"ID","rank","filename","score_norm","cond_filename"
"55d06fd334e9060012e5781c",80,"277379_experiment_2024-02-22_16h34.28.524.csv",0.260866855928412,"chain0.csv"
"567f59e0d18c640011e7ac0b",20,"729736_experiment_2024-02-22_18h22.28.767.csv",0.702300152594576,"chain1.csv"
"56a757a95ad8d9000c970c76",18,"366561_experiment_2024-02-22_16h26.50.472.csv",0.714471213009975,"chain2.csv"
"56a8bb427f2472000b9522f6",69,"550295_experiment_2024-02-22_16h29.56.310.csv",0.357242885148626,"chain3.csv"
"56ec2213388e1d000a5960c2",9,"192109_experiment_2024-02-22_10h28.46.868.csv",0.794998268098372,"chain4.csv"
"574da26c7f1e770007f42d11",47,"972107_experiment_2024-02-22_16h34.27.499.csv",0.491589255912082,"chain5.csv"
"57dd3b0e91b7fc0001493db9",66,"054398_experiment_2024-02-22_18h09.49.526.csv",0.386959041831952,"chain6.csv"
"592d9c8fc87a830001f414c5",100,"710094_experiment_2024-02-22_16h16.58.545.csv",0,"chain7.csv"
"59be90270ac77f0001f059e6",32,"765430_experiment_2024-02-22_16h37.24.040.csv",0.572234992809984,"chain8.csv"
"59de86d6e75b450001a68e46",79,"166579_experiment_2024-02-22_16h25.47.244.csv",0.26117286477522,"chain9.csv"
"5a69d956111b250001e342b3",67,"766572_experiment_2024-02-22_16h26.08.606.csv",0.385051367845193,"chain10.csv"
"5aac615eb8bbc90001394731",74,"398110_experiment_2024-02-22_16h26.34.098.csv",0.310626178655274,"chain11.csv"
"5ae9cde00335e200019e9eed",91,"955739_experiment_2024-02-22_16h55.47.334.csv",0.192089299981027,"chain12.csv"
"5aed7ebd75deca0001626f9a",6,"509113_experiment_2024-02-22_16h26.14.423.csv",0.826829834415921,"chain13.csv"
"5b14972be9270900013c6052",83,"566282_experiment_2024-02-22_16h25.42.946.csv",0.258468998960859,"chain14.csv"
"5b96b497169b86000125198e",64,"090737_experiment_2024-02-22_16h41.10.265.csv",0.397234286323306,"chain15.csv"
"5bab41a92eb8020001f2264b",59,"896222_experiment_2024-02-22_16h34.14.831.csv",0.418664277670075,"chain16.csv"
"5bf50c187ea49f0001ba734a",34,"765356_experiment_2024-02-22_16h35.34.017.csv",0.557903599690922,"chain17.csv"
"5c2e33e751dcf20001b3204d",75,"726764_experiment_2024-02-22_16h31.58.303.csv",0.28586033525417,"chain18.csv"
"5c43724ab00b3300018f49bf",68,"076927_experiment_2024-02-22_16h14.11.440.csv",0.360600441959068,"chain19.csv"
"5ca356cb72a23200160ce912",93,"955369_experiment_2024-02-22_16h35.11.817.csv",0.168687218565985,"chain20.csv"
"5cb4b413a17c7300154f8b60",56,"543720_experiment_2024-02-22_16h27.16.000.csv",0.440844224969487,"chain21.csv"
"5cb902701f3e4c00015d1ab8",78,"126986_experiment_2024-02-22_16h24.54.415.csv",0.274339515697326,"chain22.csv"
"5cc310bef457fc0013d42743",39,"136983_experiment_2024-02-22_16h46.31.045.csv",0.542527323141513,"chain23.csv"
"5d15ded763569500192328b8",82,"964939_experiment_2024-02-22_16h31.59.171.csv",0.258934534118462,"chain24.csv"
"5d442ba693066e00185a44d6",2,"324459_experiment_2024-02-22_16h23.28.385.csv",0.903047097227907,"chain25.csv"
"5d5040574d044f0019b68072",81,"986993_experiment_2024-02-22_16h28.57.665.csv",0.260354546386905,"chain26.csv"
"5d5ae10ebe4ce30015ee95e2",89,"941162_experiment_2024-02-22_16h28.35.605.csv",0.201948256108284,"chain27.csv"
"5d67a2bf6cd320001a36cb6b",92,"555851_experiment_2024-02-22_16h37.45.972.csv",0.191834756842806,"chain28.csv"
"5d7824b816dea6000130d65f",17,"991719_experiment_2024-02-22_16h18.11.780.csv",0.714547973675095,"chain29.csv"
"5d8ceadadad82b0016bac50b",38,"341972_experiment_2024-02-22_16h40.31.384.csv",0.544255859600508,"chain30.csv"
"5db5e92f734a26000b470dde",55,"903775_experiment_2024-02-22_16h39.36.477.csv",0.44089382234717,"chain31.csv"
"5dbf1e36c97a8c3c0b008785",85,"687906_experiment_2024-02-22_16h27.21.891.csv",0.24731055317295,"chain32.csv"
"5de4eb36c4ba0907aedd3443",41,"827899_experiment_2024-02-22_16h29.55.322.csv",0.519534971225817,"chain33.csv"
"5df9f1c15777b5752bf8b085",63,"307361_experiment_2024-02-22_16h32.54.400.csv",0.407651856283653,"chain34.csv"
"5e14f72f557425b04528df9a",8,"717630_experiment_2024-02-22_16h46.47.229.csv",0.804992875992273,"chain35.csv"
"5e85ab2b4fc4231a0781facb",96,"939456_experiment_2024-02-22_16h15.45.827.csv",0.144557611303843,"chain36.csv"
"5ea04cae5e5ab806a6775a3f",27,"833409_experiment_2024-02-22_16h23.16.958.csv",0.620218612407558,"chain37.csv"
"5ea04f7f43bc6507508c9aba",42,"880302_experiment_2024-02-22_16h43.35.823.csv",0.508344358827304,"chain38.csv"
"5eaae0b28ba2df0570296c3a",5,"077589_experiment_2024-02-22_16h40.51.231.csv",0.843797168078429,"chain39.csv"
"5eb82e4312c92a06cac8dcc1",36,"566166_experiment_2024-02-22_16h23.17.765.csv",0.555480429511603,"chain40.csv"
"5eba1056248e4a00088cd9da",33,"543453_experiment_2024-02-22_16h21.16.585.csv",0.563687010012386,"chain41.csv"
"5ecff76b3acdb0095ebf080d",12,"524153_experiment_2024-02-22_16h36.21.553.csv",0.743401454797368,"chain42.csv"
"5ef647ec3ce68a1178780f5a",11,"903516_experiment_2024-02-22_16h59.37.228.csv",0.785521302390024,"chain43.csv"
"5ef6feae9489ba3fa26d0f67",15,"674107_experiment_2024-02-22_16h30.32.907.csv",0.727571699857096,"chain44.csv"
