"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"612d65fb9c0182abbcf41c32","orange_gnome","ressources/step1_stim8.png",1,"ressources/step1_smallGnome_deact.png","bright_forest","brown_gnome","ressources/step1_stim1.png",1,"ressources/step1_tallGnome_deact.png","dark_forest","green_gnome","ressources/step1_stim5.png",2,"ressources/step1_smallGnome_deact.png","bright_forest","pink_gnome","ressources/step1_stim3.png",2,"ressources/step1_tallGnome_deact.png","dark_forest","red_gnome","ressources/step1_stim6.png",3,"ressources/step1_smallGnome_deact.png","bright_forest","yellow_gnome","ressources/step1_stim7.png",3,"ressources/step1_smallGnome_deact.png","dark_forest","blue_gnome","ressources/step1_stim4.png",4,"ressources/step1_tallGnome_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",4,"ressources/step1_tallGnome_deact.png","dark_forest","red_basket","ressources/step2_stim2.png","yellow_basket","ressources/step2_stim1.png","The goal of the game is to get as many Mushrooms as Possible.The gnomes in the village always appear as fixed pairs. The colour they are paired up with never changes.There two forests the gnomes will lead to either a dark forest or a bright forest.Each coloured gnome will always lead to the either a dark forest or bright forest , this never changes.For example the red gnome always leads you to the bright forest and the purple gnome always leads you to the dark forest. The gnomes are always paired in a way that one will lead to the bright forest and one leads to the dark forest. One half of the gnomes always lead to the bright forest and one half of the gnomes always lead to the dark forest.The mushrooms found in in the always varies.Other variables such as  the gnomes size , gnomes hat and which side the gnome appears does not have any affect how many mushrooms will be in the forest. The multiplier will increase the rewards of how many mushrooms you will get based on how many are picked.You might want to notice how many mushrooms are being picked and which forest you are visiting more often regardless of which gnome you chose.It is possible one forest has more mushrooms to pick , but it is also possible the forest will run low if picked too often. It is also possible mushroom numbers need time to replenish in each forest. Also in between breaks it is also possible the number of mushrooms resets.I am not entirely sure. One gnome might be more lucky than other too.I myself did not notice any consistent patterns all I can do is wish you luck and trust your instincts. May you do better than I did."
