"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"62a357313478901b14ca7bb3","orange_gnome","ressources/step1_stim8.png",1,"ressources/step1_smallGnome_deact.png","bright_forest","brown_gnome","ressources/step1_stim1.png",1,"ressources/step1_tallGnome_deact.png","dark_forest","green_gnome","ressources/step1_stim5.png",2,"ressources/step1_smallGnome_deact.png","bright_forest","pink_gnome","ressources/step1_stim3.png",2,"ressources/step1_tallGnome_deact.png","dark_forest","red_gnome","ressources/step1_stim6.png",3,"ressources/step1_smallGnome_deact.png","bright_forest","yellow_gnome","ressources/step1_stim7.png",3,"ressources/step1_smallGnome_deact.png","dark_forest","blue_gnome","ressources/step1_stim4.png",4,"ressources/step1_tallGnome_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",4,"ressources/step1_tallGnome_deact.png","dark_forest","red_basket","ressources/step2_stim2.png","yellow_basket","ressources/step2_stim1.png","Hello! There is a couple of important information that I would like to share about this game.Firstly, the gnomes will always be in the same color pairs: orange & brown, green & pink, red & yellow, blue & purple. The order of the gnome could differ. (e.g. red then yellow or yellow then red).Each color would lead you to 2 different forests, bright forest with red basket, and a dark forest with yellow basket. The color that leads to bright and dark forests are:Bright forest: Orange, Green, Red, Blue gnomesDark forest: Brown, Pink, Yellow, Purple gnomes(I personally like to remember it by thinking all the common bright colors except yellow will lead to bright forest, others will lead to dark forest).Your goal is to consistently reach the forest with most mushroom, but be aware that the number of mushroom in each forest constantly changes.the 1x and 5x multiplier is true for above statement and doesn't change, but pay extra attention in the 5x multiplier rounds.Note that gnomes' size, hat type, and order does not matter, knowing which color lead to which forest and figuring out which forest gains more mushroom is key.I hope this guide gives a good idea on how this game works. Best of luck! :)"
