"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"65a3c31a29f1fc585996911f","brown_gnomes","ressources/step1_stim1.png",2,"ressources/step1_stim1_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",1,"ressources/step1_stim2_deact.png","dark_forest","ressources/step2_background2.png","yellow_basket","ressources/step2_stim1.png","red_gnome","ressources/step1_stim3.png",2,"ressources/step1_stim3_deact.png","dark_forest","ressources/step2_background2.png","yellow_basket","ressources/step2_stim1.png","green_gnome","ressources/step1_stim4.png",1,"ressources/step1_stim4_deact.png","bright_forest","red_basket","ressources/step2_stim2.png","yellow_basket","ressources/step2_stim1.png","THIS  GAME IS FUN FILLED  AND I WILL ADVICE THE NEXT PARTICIPNT TO BE CALM AND ENJOY THE GAME V BECAUSE ITS A FUN ONE. I ACTUALY DIDNT HAVE ANY DIFFICULTY IN PLAYING THE GAME . I USED THE FORMAT OF PLACING MT TWO FINGERS READY ON S AND K BUTTON WATING TO CHOOSE MY FAVORITE GNOME SO AS TO BE ABLE TO BEAT THE TIME FRAME AND ENTER THE BUSH TO COLLECT AS MANY MUCHROOM AS POSSIBLE. SO I WILL ADIVICE YOU KEEP CALM AND BE FAST AS POSSIBLE YOU CAN BY CLICKING ON THE SPACE BUTTON IMEDIATELY. SIT BACK AND ENJOY THE GAME"
