"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"5d5eca9f97f8b6001aee9594","brown_gnomes","ressources/step1_stim1.png",2,"ressources/step1_stim1_deact.png","dark_forest","purple_gnome","ressources/step1_stim2.png",2,"ressources/step1_stim2_deact.png","bright_forest","ressources/step2_background1.png","yellow_basket","ressources/step2_stim1.png","red_gnome","ressources/step1_stim3.png",1,"ressources/step1_stim3_deact.png","dark_forest","ressources/step2_background2.png","red_basket","ressources/step2_stim2.png","green_gnome","ressources/step1_stim4.png",1,"ressources/step1_stim4_deact.png","bright_forest","yellow_basket","ressources/step2_stim1.png","red_basket","ressources/step2_stim2.png","I didn't really find out any hard or fast rule as to how to succeed at this task. I tried different approaches - e.g. alternating between the characters in terms of the shapes and colours of their hats. The other approach I tried was to time my response in terms of whether I selected one of the two characters quickly or whether I waited until the one and a half seconds were almost up. My scores seemed to be a bit higher with this approach (e.g. when I selected the character slowly) but then they would drop again. So I would advise trial and error to see whether you can work out a rule for getting a high score. The most important advice is to make your selection within the time limit, otherwise you'll get no points!"
