"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"637fe4f5c2488615a6910c9d","brown_gnomes","ressources/step1_stim1.png",1,"ressources/step1_stim1_deact.png","dark_forest","purple_gnome","ressources/step1_stim2.png",2,"ressources/step1_stim2_deact.png","dark_forest","ressources/step2_background2.png","red_basket","ressources/step2_stim2.png","red_gnome","ressources/step1_stim3.png",1,"ressources/step1_stim3_deact.png","bright_forest","ressources/step2_background1.png","yellow_basket","ressources/step2_stim1.png","green_gnome","ressources/step1_stim4.png",2,"ressources/step1_stim4_deact.png","bright_forest","yellow_basket","ressources/step2_stim1.png","red_basket","ressources/step2_stim2.png","hi, you need to pay and attention and click the right keys before the 1.5secs counts out. Start with selecting either short or the tall image. If the first image selected first has a high number, then keep selecting that till the number drops to 3. If the first image selected has a low number like 2 then select the opposite image in the next round. e.g. if i select the short image first and got 2 then in the next round i will have to select the taller image. The taller image selected will surely have a high number like 5 or 6, then keep selecting the tall image until the number drops to 3 or 2, then select the short image in the following wrong. just keep alternating. cheers"
