"ID","rank","filename","score_norm","cond_filename"
"5650c6709076880012ea78b8",45,"516765_experiment_2024-02-19_14h53.19.509.csv",0.339948213850091,"chain0.csv"
"568e3e02e3ef9e000ca13b18",91,"089996_experiment_2024-02-19_14h54.56.601.csv",0.0834577590856853,"chain1.csv"
"56b4fd68a9d33a000a891ff9",77,"411817_experiment_2024-02-19_14h43.29.807.csv",0.177697648310795,"chain2.csv"
"56bb120a724769000cb7462b",16,"686276_experiment_2024-02-19_14h53.11.719.csv",0.562018745944763,"chain3.csv"
"56bc48c70b36c4000c4ddf80",5,"308868_experiment_2024-02-19_14h55.38.928.csv",0.66696633078228,"chain4.csv"
"58ac55897cf56d0001f92ddf",42,"021909_experiment_2024-02-19_14h54.42.851.csv",0.380066980584503,"chain5.csv"
"58bfee7de5869400018f5e9e",22,"093393_experiment_2024-02-19_15h19.03.084.csv",0.514182843357655,"chain6.csv"
"5973c56ae703200001ad2b97",76,"123117_experiment_2024-02-19_14h45.34.740.csv",0.179295607987647,"chain7.csv"
"59d418c3b37d52000122ece0",19,"698322_experiment_2024-02-19_14h53.59.948.csv",0.538870508136715,"chain8.csv"
"5a78dbd50f1bce000121af49",40,"004677_experiment_2024-02-19_14h47.37.761.csv",0.384328597278495,"chain9.csv"
"5a8a8de6000dab00018cc170",37,"577628_experiment_2024-02-19_14h57.39.366.csv",0.402569447506009,"chain10.csv"
"5ac22ce01667e40001d842d0",87,"565979_experiment_2024-02-19_14h56.16.755.csv",0.128670411178726,"chain11.csv"
"5acc6abbfa3b4e000173c8b5",14,"597523_experiment_2024-02-19_14h57.11.053.csv",0.582589182878059,"chain12.csv"
"5af97ff1e19f8c00019e8945",96,"864401_experiment_2024-02-19_14h57.40.423.csv",0.0450055351445387,"chain13.csv"
"5b255d17a7cee100011d8551",11,"226570_experiment_2024-02-19_14h50.13.480.csv",0.6041564635132,"chain14.csv"
"5b304caf1d2f710001fb6244",59,"496807_experiment_2024-02-19_14h55.04.262.csv",0.306361507115788,"chain15.csv"
"5b7c2541afb6ca00016af5ee",4,"351693_experiment_2024-02-19_14h57.30.678.csv",0.688898534827621,"chain16.csv"
