"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"5c05da0155614800012bb7bc","brown_gnome","ressources/step1_stim1.png",1,"ressources/step1_tallGnome_deact.png","dark_forest","purple_gnome","ressources/step1_stim2.png",3,"ressources/step1_tallGnome_deact.png","dark_forest","pink_gnome","ressources/step1_stim3.png",1,"ressources/step1_tallGnome_deact.png","bright_forest","blue_gnome","ressources/step1_stim4.png",4,"ressources/step1_tallGnome_deact.png","bright_forest","green_gnome","ressources/step1_stim5.png",4,"ressources/step1_smallGnome_deact.png","dark_forest","red_gnome","ressources/step1_stim6.png",2,"ressources/step1_smallGnome_deact.png","dark_forest","yellow_gnome","ressources/step1_stim7.png",2,"ressources/step1_smallGnome_deact.png","bright_forest","orange_gnome","ressources/step1_stim8.png",3,"ressources/step1_smallGnome_deact.png","bright_forest","red_basket","ressources/step2_stim2.png","yellow_basket","ressources/step2_stim1.png","It seems as though different colour gnomes give you different numbers of points. They appear in the same colour pairs each time - pink and brown, orange and purple, green and blue and yellow and red. You can test which ones give more points - the best time to test is when it is x1 points. It seemed that gnomes which often gave high points would sometimes give low points. I think the number of points a gnome gives might have something to do with which side it is on. The colour pairs of gnomes keep switching sides. I did not manage to keep track of which side each gnome would give higher points but it might be something to try. Also, I wondered if there was a pattern in how many points a particular gnome awarded on successive appearances but I did not get to test this. There is not much time to think so generally if a particular gnome often gives high points when it is x5 it is best to go with that gnome. "
