"ID","rank","filename","score_norm","cond_filename"
"5c8e9e97112f870001b12bb9",91,"192493_experiment_2024-06-17_18h30.41.947.csv",0.290443957081129,"chain15.csv"
"5ce94777de266200151ea319",22,"779512_experiment_2024-06-17_18h34.31.010.csv",0.639746593571435,"chain16.csv"
"5cefad9ddfb27200019620b2",8,"432082_experiment_2024-06-17_18h34.26.582.csv",0.788835296382597,"chain17.csv"
"5cf67b231a364e00170a8ca4",31,"704110_experiment_2024-06-17_18h38.22.111.csv",0.555010510440145,"chain18.csv"
"5d1f6e8a79b6870016f803da",37,"252900_experiment_2024-06-17_18h25.15.043.csv",0.5408716289241,"chain19.csv"
"5d3b65136a4c6d0001cdd8ba",40,"912368_experiment_2024-06-17_18h33.28.580.csv",0.53166153423277,"chain20.csv"
"5d53be7ddaac02001566b548",39,"231873_experiment_2024-06-17_18h39.58.995.csv",0.534729524552156,"chain21.csv"
"5d8cef3c28e183001a335ab0",89,"526817_experiment_2024-06-17_20h15.46.743.csv",0.302629172629301,"chain22.csv"
"5db70fcb7bf4fe000daf3b93",61,"139400_experiment_2024-06-17_18h25.36.423.csv",0.448574722549286,"chain23.csv"
"5dbe90f8965e863667a79ca8",45,"540458_experiment_2024-06-17_18h35.57.457.csv",0.518077068884727,"chain24.csv"
"5dbf261c3b89f23ccd3007af",59,"081593_experiment_2024-06-17_18h38.38.930.csv",0.4540449100708,"chain25.csv"
"5e237caac530bd62e210d540",77,"099877_experiment_2024-06-17_18h25.26.081.csv",0.377506757838884,"chain26.csv"
"5e3a0494852c30225cf95713",64,"049549_experiment_2024-06-17_18h17.06.634.csv",0.429595312885142,"chain27.csv"
"5e482352020bde2be9b4ded1",90,"737406_experiment_2024-06-17_18h23.53.217.csv",0.290958942332654,"chain28.csv"
"5eaeb7b38955ea0009bd605d",62,"650175_experiment_2024-06-17_18h52.18.984.csv",0.435091305609703,"chain29.csv"
"5eb41fcb3a7a1724207bbfd6",11,"401049_experiment_2024-06-17_18h28.41.870.csv",0.77034822253664,"chain30.csv"
"5eb81d360943fe74d6aba62b",42,"148283_experiment_2024-06-17_12h21.31.385.csv",0.527559552777444,"chain31.csv"
"5ebac054d63dde03790ceef8",17,"472480_experiment_2024-06-17_18h15.58.888.csv",0.666000339816344,"chain32.csv"
"5ed1520d74c93509055aab74",71,"447570_experiment_2024-06-17_18h40.29.128.csv",0.410530813232914,"chain33.csv"
"5f0de04a8fbf010a723c826a",18,"081736_experiment_2024-06-17_18h24.02.568.csv",0.657787547123642,"chain34.csv"
"5f240054aa2111204f231a51",30,"785662_experiment_2024-06-17_18h25.25.395.csv",0.556070734658062,"chain35.csv"
"5f3edad9746e76182670cd0d",79,"236887_experiment_2024-06-17_18h33.26.995.csv",0.358172090969143,"chain36.csv"
"5f4ac049c374f51158b481ba",86,"066638_experiment_2024-06-17_18h38.39.555.csv",0.318476527760507,"chain37.csv"
"5f5aa9f89a3ef61b0778d49a",9,"496413_experiment_2024-06-17_18h05.26.234.csv",0.788304410192031,"chain38.csv"
"5fd5381b5807b616d910c586",60,"773834_experiment_2024-06-17_12h23.50.880.csv",0.451189580818391,"chain39.csv"
"5fea486eeed16da38175ba44",72,"241227_experiment_2024-06-17_18h22.58.480.csv",0.408375038729379,"chain40.csv"
"5ff0f1b0dd8cf14ba8957c5b",88,"512166_experiment_2024-06-17_12h28.49.494.csv",0.30891418011116,"chain41.csv"
"6012d27152fa5e09eb6a29e0",32,"976919_experiment_2024-06-17_18h36.00.741.csv",0.5530864353587,"chain42.csv"
"6020606d7b0258677b881f63",19,"271956_experiment_2024-06-17_13h11.03.034.csv",0.654985355347878,"chain43.csv"
"605a2dbead400eae8de18f8c",78,"705099_experiment_2024-06-17_12h35.13.203.csv",0.375703087956528,"chain44.csv"
"60b8edbbe558c9a5370335c8",20,"669047_experiment_2024-06-17_18h21.01.481.csv",0.649751507911929,"chain45.csv"
"60b8fb929701cb52b39796aa",21,"012029_experiment_2024-06-17_18h35.57.807.csv",0.64501130275585,"chain46.csv"
"60e4949dd5c2941c69e48621",46,"973184_experiment_2024-06-17_18h12.15.861.csv",0.515978605359814,"chain47.csv"
"60f8658bf9d1627d3bc87a3d",94,"934836_experiment_2024-06-17_18h36.42.747.csv",0.273356816343042,"chain48.csv"
"60fd954ba06b12dc5916eadd",10,"889996_experiment_2024-06-17_18h40.00.761.csv",0.785106552429961,"chain49.csv"
"60fdab454b8c00448c10fa27",7,"576562_experiment_2024-06-17_10h31.31.669.csv",0.799858004521102,"chain50.csv"
"60fdbbbaa77d40705341b211",47,"336119_experiment_2024-06-17_13h29.24.458.csv",0.515953423797515,"chain51.csv"
"60fec21e36a05990cfa8a715",53,"527431_experiment_2024-06-17_12h28.52.094.csv",0.479556779099595,"chain52.csv"
"610fb8ff377a37c16a4edf38",34,"280148_experiment_2024-06-17_18h30.16.228.csv",0.551136399741646,"chain53.csv"
"61267e282a445af9eb95beae",2,"074942_experiment_2024-06-17_13h09.51.390.csv",0.983152133569439,"chain54.csv"
"6136503d70302c9d1aa894f4",68,"923857_experiment_2024-06-17_18h15.18.190.csv",0.414177246488089,"chain55.csv"
"614ce6a7a33bac955957f7a6",85,"112969_experiment_2024-06-17_13h45.31.036.csv",0.321097283757107,"chain56.csv"
"614f571879ee135c5a579e08",44,"500421_experiment_2024-06-17_13h38.29.011.csv",0.523897806995499,"chain57.csv"
"61bb381140db417c1a138ba3",96,"604637_experiment_2024-06-17_18h35.57.506.csv",0.226028761028179,"chain58.csv"
"62b33e90d4a7c3f314f45ba6",27,"130756_experiment_2024-06-17_18h29.14.062.csv",0.576480820156297,"chain59.csv"
"62d138e361857aef127c9e8b",29,"825492_experiment_2024-06-17_18h30.54.531.csv",0.558759028927452,"chain60.csv"
"62d81f26161631255f0d36bd",6,"193403_experiment_2024-06-17_18h27.08.663.csv",0.863374245567507,"chain61.csv"
"62d8229a7c40118d96ddcd58",15,"872000_experiment_2024-06-17_18h38.46.756.csv",0.699260317319867,"chain62.csv"
"62fb792a0ee96d07e2fccdb8",98,"427329_experiment_2024-06-17_18h40.11.715.csv",0.193210358740071,"chain63.csv"
"6329c13285c93cafdf51ed77",80,"092621_experiment_2024-06-17_18h29.51.431.csv",0.356803485206162,"chain64.csv"
"63d40b7d3c7f92ff15ef6b67",81,"961479_experiment_2024-06-17_10h39.18.907.csv",0.351901388200578,"chain65.csv"
"63f79db67653ad752d6c4477",92,"086990_experiment_2024-06-17_18h24.02.655.csv",0.288271949446409,"chain66.csv"
"6401041925b69c601d8c81eb",97,"827292_experiment_2024-06-17_18h24.36.952.csv",0.204356771910169,"chain67.csv"
"640c3e718d10af5614ee82ee",83,"610569_experiment_2024-06-17_13h27.27.415.csv",0.343256020565014,"chain68.csv"
"6414687ee84275780cfe8acf",63,"108086_experiment_2024-06-17_18h08.01.059.csv",0.430156119882915,"chain69.csv"
"64427a7ac5edfedbe0c2779b",74,"801495_experiment_2024-06-17_15h58.36.064.csv",0.39148790979314,"chain70.csv"
"648706968595d07a26faa725",48,"817263_experiment_2024-06-17_12h35.29.427.csv",0.515445695156353,"chain71.csv"
"652c8a9f34ac384b7831f26e",93,"752893_experiment_2024-06-17_13h18.46.599.csv",0.285574531757502,"chain72.csv"
"656bb9267df44f2c87420776",56,"098493_experiment_2024-06-17_13h39.13.103.csv",0.469664859595123,"chain73.csv"
"6579d1fb582e8caf3b42396c",100,"785563_experiment_2024-06-17_13h33.03.652.csv",0,"chain74.csv"
"659864775dffc3c84fb4f328",1,"156688_experiment_2024-06-17_13h31.48.386.csv",1,"chain75.csv"
"65c17320210de766c44c9e75",95,"878979_experiment_2024-06-17_13h28.36.485.csv",0.258631057183591,"chain76.csv"
"65c247a8e76e1786498e63e6",26,"673499_experiment_2024-06-17_18h38.57.152.csv",0.57826827970921,"chain77.csv"
"66129f25b6661fefd057bd36",24,"959989_experiment_2024-06-17_18h38.18.832.csv",0.607098088538605,"chain78.csv"
"661c27545897e4caee79632e",57,"766040_experiment_2024-06-17_12h14.03.248.csv",0.463590723600457,"chain79.csv"
"662b67413674be02b03c97bc",70,"278755_experiment_2024-06-17_18h38.14.671.csv",0.411592686341907,"chain80.csv"
"6633e4b5ab5fed569dfd3a2b",65,"809507_experiment_2024-06-17_12h25.24.178.csv",0.420257025126164,"chain81.csv"
"6635db76b0a9ea4ecad2f302",14,"871072_experiment_2024-06-17_18h29.19.953.csv",0.708369938250928,"chain82.csv"
"663a5538ea4ded3dd872258e",23,"232645_experiment_2024-06-17_13h16.29.283.csv",0.63559102627988,"chain83.csv"
"664a375e07e464189e4b25f4",75,"629433_experiment_2024-06-17_18h24.47.436.csv",0.38323399970084,"chain84.csv"
"664b615984a00f9c282074c2",84,"082655_experiment_2024-06-17_18h34.45.983.csv",0.327191833243495,"chain85.csv"
"664f402dab9a2b0829103e37",69,"935391_experiment_2024-06-17_18h24.05.029.csv",0.412016525408553,"chain86.csv"
"6655eaccc1d8a40fca9da67e",66,"484656_experiment_2024-06-17_18h24.30.450.csv",0.419251477225792,"chain87.csv"
"6658b146f3fa1df02771f42b",99,"865846_experiment_2024-06-17_18h18.45.434.csv",0.174903337435492,"chain88.csv"
"6658b187cb2020d6b19f884a",51,"541684_experiment_2024-06-17_18h30.06.502.csv",0.493375851084613,"chain89.csv"
"6658b2050980b63fc8fdbd13",12,"418748_experiment_2024-06-17_20h18.11.776.csv",0.727398805494842,"chain90.csv"
"6658b244d45dca942abbe982",13,"399270_experiment_2024-06-17_18h32.35.168.csv",0.716641069558824,"chain91.csv"
"6658b687ab732c38533b24e7",25,"046497_experiment_2024-06-17_18h37.42.265.csv",0.603367020391309,"chain92.csv"
"665969b0a8fca6ea85c9b24f",76,"258641_experiment_2024-06-17_20h22.38.506.csv",0.37987932231451,"chain93.csv"
"66630c7e4f6214b0121ff68f",82,"677151_experiment_2024-06-17_18h37.02.257.csv",0.349632719312764,"chain94.csv"
"666422af73d32545da6c7285",35,"266889_experiment_2024-06-17_18h27.08.456.csv",0.546406326471059,"chain95.csv"
"6665a876f27007d4b557462b",58,"423089_experiment_2024-06-17_18h12.36.075.csv",0.460988154560526,"chain96.csv"
"66699ef0d93ccc09d70a1d25",52,"653974_experiment_2024-06-17_18h28.35.606.csv",0.483452420723656,"chain97.csv"
"666c40543ad0f87648049c4a",55,"684609_experiment_2024-06-17_17h54.36.667.csv",0.469761495721979,"chain98.csv"
"666d96e9bd3c2a2676a834f8",49,"640223_experiment_2024-06-17_18h33.57.547.csv",0.505243995259981,"chain99.csv"
