"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66b1eb08a154c8f8beec5846",0.6365,0.3037,"k","brown_gnome","green_gnome","bright_forest","red_basket",2798,8,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.5976,0.4466,"s","brown_gnome","green_gnome","dark_forest","yellow_basket",2805,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.7969,0.3056,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2840,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.8572,0.3658,"s","green_gnome","brown_gnome","bright_forest","red_basket",2875,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.5617,0.383,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",2882,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.7963,0.3362,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2889,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.576,0.285,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2895,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.8193,0.3367,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2901,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.7876,0.3535,"k","pink_gnome","red_gnome","bright_forest","red_basket",2908,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",1.1595,0.3723,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2913,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",1.0794,0.3871,"k","pink_gnome","red_gnome","bright_forest","red_basket",2923,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",1.0868,0.3784,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2948,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.8435,0.2862,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",2988,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.8651,0.3143,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2997,9,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",1.0484,0.2704,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",3042,45,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.7994,0.3041,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",3047,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.6889,0.1524,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",3082,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.6968,0.2454,"k","green_gnome","brown_gnome","dark_forest","yellow_basket",3090,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",1.0725,0.3593,"s","purple_gnome","orange_gnome","bright_forest","red_basket",3093,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.4923,0.3493,"s","red_gnome","pink_gnome","bright_forest","red_basket",3095,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.6267,0.6173,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",3103,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.5611,0.375,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",3105,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.6877,0.255,"s","red_gnome","pink_gnome","bright_forest","red_basket",3110,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66b1eb08a154c8f8beec5846",0.5134,0.6638,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",3140,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66b1eb08a154c8f8beec5846",0.6451,0.3374,"s","red_gnome","pink_gnome","bright_forest","red_basket",3180,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
