"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"575b2b408b705300078ae5e6",0.7134,0.3802,"s","green_gnome","purple_gnome","bright_forest","yellow_basket",2102,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6966,0.3478,"k","purple_gnome","green_gnome","bright_forest","yellow_basket",2103,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.614,0.3653,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2103,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.8975,0.3916,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2106,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",1.2938,0.4453,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2108,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",1.4784,0.6279,"k","red_gnome","orange_gnome","dark_forest","red_basket",2138,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.1478,0.3623,"s","orange_gnome","red_gnome","dark_forest","red_basket",2173,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.7985,0.0925,"k","green_gnome","purple_gnome","dark_forest","red_basket",2208,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.1784,0.3798,"s","orange_gnome","red_gnome","dark_forest","red_basket",2248,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.7744,0.3459,"s","yellow_gnome","blue_gnome","dark_forest","red_basket",2256,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.841,0.1297,"k","red_gnome","orange_gnome","dark_forest","red_basket",2296,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.844,0.2785,"s","orange_gnome","red_gnome","dark_forest","red_basket",2305,9,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.1092,0.342,"k","blue_gnome","yellow_gnome","dark_forest","red_basket",2345,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.6114,0.3786,"k","blue_gnome","yellow_gnome","dark_forest","red_basket",2352,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.7259,0.2822,"k","blue_gnome","yellow_gnome","dark_forest","red_basket",2382,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.162,0.3477,"k","green_gnome","purple_gnome","dark_forest","red_basket",2388,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.9946,0.2158,"s","green_gnome","purple_gnome","bright_forest","yellow_basket",2392,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.8146,0.3314,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2407,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.8602,0.3106,"k","green_gnome","purple_gnome","dark_forest","red_basket",2427,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.0082,0.3123,"k","brown_gnome","pink_gnome","dark_forest","red_basket",2430,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.8934,0.3594,"s","orange_gnome","red_gnome","dark_forest","red_basket",2433,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.7287,0.3421,"s","purple_gnome","green_gnome","dark_forest","red_basket",2453,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.5428,0.3428,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2462,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.8973,0.4295,"k","purple_gnome","green_gnome","bright_forest","yellow_basket",2470,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",1.0088,0.33,"k","blue_gnome","yellow_gnome","dark_forest","red_basket",2490,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.0113,0.3922,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2520,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5802,0.4111,"k","pink_gnome","brown_gnome","bright_forest","yellow_basket",2523,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",1.0467,0.3431,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2528,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.695,0.2102,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2538,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7917,0.3265,"s","purple_gnome","green_gnome","dark_forest","red_basket",2539,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.9139,0.2574,"k","green_gnome","purple_gnome","dark_forest","red_basket",2544,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.1081,0.3817,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2554,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6948,0.1617,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2557,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5956,0.4124,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2567,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.8306,0.3456,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2570,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.663,0.2963,"s","purple_gnome","green_gnome","dark_forest","red_basket",2595,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.7449,0.1147,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2599,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6276,0.4795,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2605,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.4974,0.2774,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2613,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5979,0.327,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2653,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7118,0.361,"k","pink_gnome","brown_gnome","bright_forest","yellow_basket",2658,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5494,0.396,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2688,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.9096,0.4096,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2693,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7297,0.344,"k","green_gnome","purple_gnome","dark_forest","red_basket",2708,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.6315,0.3288,"k","pink_gnome","brown_gnome","bright_forest","yellow_basket",2743,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.9626,0.3465,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2768,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6485,0.376,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2771,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7071,0.3146,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2776,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6795,0.3616,"k","pink_gnome","brown_gnome","bright_forest","yellow_basket",2781,5,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5804,0.3228,"k","green_gnome","purple_gnome","dark_forest","red_basket",2796,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.6292,0.1124,"s","purple_gnome","green_gnome","dark_forest","red_basket",2811,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",1.0808,0.3616,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2826,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5285,0.4835,"s","purple_gnome","green_gnome","dark_forest","red_basket",2829,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.5265,0.315,"s","purple_gnome","green_gnome","dark_forest","red_basket",2833,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.9604,0.2743,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2835,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7944,0.2963,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2837,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5804,0.3285,"s","purple_gnome","green_gnome","dark_forest","red_basket",2838,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.6127,0.3291,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2840,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5611,0.3783,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2840,0,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.647,0.3395,"k","green_gnome","purple_gnome","dark_forest","red_basket",2842,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.6808,0.3625,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2847,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6311,0.4092,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2848,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6946,0.3671,"k","green_gnome","purple_gnome","dark_forest","red_basket",2851,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"575b2b408b705300078ae5e6",0.6415,0.3582,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2852,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5827,0.4621,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2862,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6129,0.3414,"s","brown_gnome","pink_gnome","bright_forest","yellow_basket",2882,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.625,0.3621,"k","pink_gnome","brown_gnome","bright_forest","yellow_basket",2884,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.6588,0.7788,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2904,20,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7619,0.0941,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2929,25,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.7473,0.1405,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",2937,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.5247,0.363,"s","blue_gnome","yellow_gnome","bright_forest","yellow_basket",2972,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"575b2b408b705300078ae5e6",0.441,0.4129,"k","yellow_gnome","blue_gnome","bright_forest","yellow_basket",3012,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
