"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"62b9bd2b93657665bf0fc91d",0.9662,0.4091,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2342,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62b9bd2b93657665bf0fc91d",0.5574,0.3752,"k","pink_gnome","orange_gnome","dark_forest","red_basket",2352,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62b9bd2b93657665bf0fc91d",0.3867,0.3437,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2357,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62b9bd2b93657665bf0fc91d",0.5841,0.3925,"s","green_gnome","blue_gnome","bright_forest","yellow_basket",2362,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62b9bd2b93657665bf0fc91d",0.9933,0.3404,"k","orange_gnome","pink_gnome","bright_forest","yellow_basket",2366,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62b9bd2b93657665bf0fc91d",0.4884,0.4674,"s","brown_gnome","purple_gnome","dark_forest","red_basket",2375,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62b9bd2b93657665bf0fc91d",0.7191,0.309,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2415,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62b9bd2b93657665bf0fc91d",0.3716,0.2891,"s","brown_gnome","purple_gnome","dark_forest","red_basket",2422,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62b9bd2b93657665bf0fc91d",0.4783,0.3649,"k","purple_gnome","brown_gnome","dark_forest","red_basket",2467,45,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62b9bd2b93657665bf0fc91d",0.7522,0.2253,"k","orange_gnome","pink_gnome","bright_forest","yellow_basket",2475,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
