"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63d10ca8fca9ad7d2fbe4393",0.4194,0.3091,"k","pink_gnome","yellow_gnome","bright_forest","yellow_basket",2088,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d10ca8fca9ad7d2fbe4393",0.5322,0.5847,"s","yellow_gnome","pink_gnome","bright_forest","yellow_basket",2095,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d10ca8fca9ad7d2fbe4393",0.6453,0.2519,"k","blue_gnome","brown_gnome","dark_forest","red_basket",2099,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d10ca8fca9ad7d2fbe4393",0.5642,0.4164,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2101,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d10ca8fca9ad7d2fbe4393",1.1067,0.4225,"s","orange_gnome","green_gnome","bright_forest","yellow_basket",2121,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d10ca8fca9ad7d2fbe4393",0.7867,0.4344,"k","pink_gnome","yellow_gnome","bright_forest","yellow_basket",2125,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d10ca8fca9ad7d2fbe4393",0.4305,0.3977,"k","pink_gnome","yellow_gnome","bright_forest","yellow_basket",2145,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d10ca8fca9ad7d2fbe4393",0.6556,0.2951,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2147,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d10ca8fca9ad7d2fbe4393",0.4157,0.3138,"k","pink_gnome","yellow_gnome","bright_forest","yellow_basket",2151,4,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d10ca8fca9ad7d2fbe4393",0.5829,0.2097,"s","brown_gnome","blue_gnome","dark_forest","red_basket",2181,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
