"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5d461b8e96f6f0001a0c191b",0.093,0.5147,"s","brown_gnome","blue_gnome","bright_forest","red_basket",1919,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d461b8e96f6f0001a0c191b",0.4633,0.9861,"s","pink_gnome","red_gnome","bright_forest","red_basket",1920,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d461b8e96f6f0001a0c191b",0.5158,0.4247,"s","blue_gnome","brown_gnome","dark_forest","yellow_basket",1925,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d461b8e96f6f0001a0c191b",0.5168,0.6523,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",1940,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d461b8e96f6f0001a0c191b",0.4891,0.6415,"s","brown_gnome","blue_gnome","bright_forest","red_basket",1944,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d461b8e96f6f0001a0c191b",0.561,0.6468,"s","brown_gnome","blue_gnome","bright_forest","red_basket",1954,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d461b8e96f6f0001a0c191b",0.5221,0.4243,"s","green_gnome","yellow_gnome","dark_forest","yellow_basket",1957,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d461b8e96f6f0001a0c191b",0.7143,1.0986,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",1962,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d461b8e96f6f0001a0c191b",0.4636,0.4959,"s","blue_gnome","brown_gnome","dark_forest","yellow_basket",1987,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d461b8e96f6f0001a0c191b",0.7641,0.4505,"k","brown_gnome","blue_gnome","dark_forest","yellow_basket",2007,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d461b8e96f6f0001a0c191b",0.5401,0.467,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2027,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
