"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63469c570cfe46f801523b66",0.8352,0.6525,"k","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2406,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",1.3275,0.7208,"k","brown_gnome","green_gnome","bright_forest","yellow_basket",2413,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",1.1016,0.8259,"s","green_gnome","brown_gnome","bright_forest","yellow_basket",2420,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",0.774,0.5014,"k","brown_gnome","green_gnome","bright_forest","yellow_basket",2426,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",1.0022,0.4197,"s","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2451,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",0.8508,0.352,"k","brown_gnome","green_gnome","bright_forest","yellow_basket",2461,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",1.3044,0.6923,"s","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2466,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",1.1012,0.4866,"s","green_gnome","brown_gnome","bright_forest","yellow_basket",2476,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",1.0852,0.513,"k","blue_gnome","red_gnome","bright_forest","yellow_basket",2477,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63469c570cfe46f801523b66",0.8369,0.324,"s","blue_gnome","red_gnome","dark_forest","red_basket",2487,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63469c570cfe46f801523b66",1.0369,0.4547,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2487,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63469c570cfe46f801523b66",1.519,0.7376,"s","purple_gnome","yellow_gnome","dark_forest","red_basket",2492,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63469c570cfe46f801523b66",1.0352,0.4011,"k","yellow_gnome","purple_gnome","dark_forest","red_basket",2498,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63469c570cfe46f801523b66",0.8714,0.5209,"s","brown_gnome","green_gnome","dark_forest","red_basket",2528,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63469c570cfe46f801523b66",1.1373,0.8977,"k","red_gnome","blue_gnome","dark_forest","red_basket",2543,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63469c570cfe46f801523b66",1.0542,0.3362,"s","blue_gnome","red_gnome","dark_forest","red_basket",2548,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
