"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5fbe5815ac295e370d46b29f",0.4269,0.6157,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2104,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.5089,1.0592,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2124,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.445,0.3368,"k","blue_gnome","red_gnome","dark_forest","yellow_basket",2159,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4959,0.3127,"s","red_gnome","blue_gnome","dark_forest","yellow_basket",2204,45,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.579,0.3417,"s","red_gnome","blue_gnome","dark_forest","yellow_basket",2210,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.5605,0.3285,"k","blue_gnome","red_gnome","dark_forest","yellow_basket",2235,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.5258,0.4923,"s","pink_gnome","brown_gnome","dark_forest","yellow_basket",2242,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4763,0.41,"s","red_gnome","blue_gnome","dark_forest","yellow_basket",2247,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.7117,0.3449,"k","blue_gnome","red_gnome","dark_forest","yellow_basket",2287,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.479,0.8604,"s","purple_gnome","green_gnome","bright_forest","red_basket",2291,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.3679,0.5274,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2331,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4288,0.6781,"s","brown_gnome","pink_gnome","bright_forest","red_basket",2346,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.5601,0.9338,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2371,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.3377,0.3594,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2379,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.2945,0.6107,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2381,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.4948,0.5447,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2383,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.4661,0.4928,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2418,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.3535,0.4285,"s","blue_gnome","red_gnome","bright_forest","red_basket",2423,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.8018,0.3692,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2431,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.3603,0.3256,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2476,45,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4401,0.2752,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2511,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4622,0.4757,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2517,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4117,0.853,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2518,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.4339,0.3593,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2558,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4106,0.4763,"k","blue_gnome","red_gnome","dark_forest","yellow_basket",2567,9,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.3839,0.378,"k","blue_gnome","red_gnome","dark_forest","yellow_basket",2612,45,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.4458,0.4268,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2620,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.3961,0.7163,"s","blue_gnome","red_gnome","bright_forest","red_basket",2650,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.4265,0.6527,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2680,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.3949,0.5268,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",2685,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.4951,0.692,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2690,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.0928,0.2767,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",2697,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5fbe5815ac295e370d46b29f",0.3672,0.5427,"k","brown_gnome","pink_gnome","dark_forest","yellow_basket",2722,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.5442,0.3789,"s","pink_gnome","brown_gnome","dark_forest","yellow_basket",2725,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.3963,0.3283,"k","blue_gnome","red_gnome","dark_forest","yellow_basket",2745,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.5938,0.4949,"s","red_gnome","blue_gnome","dark_forest","yellow_basket",2752,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.6547,0.3438,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2782,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5fbe5815ac295e370d46b29f",0.6953,0.4248,"k","green_gnome","purple_gnome","bright_forest","red_basket",2822,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
