"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6002ae1ea178912bfa128adf",0.7121,0.5891,"k","yellow_gnome","brown_gnome","bright_forest","red_basket",2355,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.5214,0.7713,"k","yellow_gnome","brown_gnome","bright_forest","red_basket",2370,15,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.5879,0.506,"s","pink_gnome","blue_gnome","bright_forest","red_basket",2372,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.7916,0.5724,"s","brown_gnome","yellow_gnome","bright_forest","red_basket",2374,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.6752,0.3656,"k","yellow_gnome","brown_gnome","bright_forest","red_basket",2374,0,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.7211,0.3622,"s","brown_gnome","yellow_gnome","bright_forest","red_basket",2389,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.5448,0.6143,"k","orange_gnome","purple_gnome","bright_forest","red_basket",2399,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.5234,0.4886,"k","yellow_gnome","brown_gnome","bright_forest","red_basket",2403,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.6117,0.4554,"s","brown_gnome","yellow_gnome","bright_forest","red_basket",2405,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6002ae1ea178912bfa128adf",0.5961,0.6925,"k","green_gnome","red_gnome","dark_forest","yellow_basket",2411,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
