"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66a7befcf3b5e244a0370b0a",1.1086,0.528,"s","orange_gnome","green_gnome","dark_forest","red_basket",2228,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",1.1837,0.5575,"k","orange_gnome","green_gnome","bright_forest","yellow_basket",2238,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",1.2212,0.4081,"s","brown_gnome","purple_gnome","dark_forest","red_basket",2241,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",1.3087,0.2887,"k","yellow_gnome","blue_gnome","dark_forest","red_basket",2244,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",1.259,0.4627,"k","red_gnome","pink_gnome","bright_forest","yellow_basket",2269,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.1173,0.0577,"s","red_gnome","pink_gnome","dark_forest","red_basket",2279,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.5448,0.4113,"s","purple_gnome","brown_gnome","bright_forest","yellow_basket",2324,45,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.7607,0.299,"k","pink_gnome","red_gnome","dark_forest","red_basket",2331,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.8992,0.3643,"k","yellow_gnome","blue_gnome","dark_forest","red_basket",2337,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",1.0053,0.31,"s","orange_gnome","green_gnome","dark_forest","red_basket",2367,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.5089,0.3746,"k","brown_gnome","purple_gnome","bright_forest","yellow_basket",2369,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.4894,0.5096,"s","pink_gnome","red_gnome","bright_forest","yellow_basket",2371,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.4514,0.4643,"k","orange_gnome","green_gnome","bright_forest","yellow_basket",2381,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.6086,0.3843,"k","yellow_gnome","blue_gnome","dark_forest","red_basket",2421,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.8981,0.6561,"s","purple_gnome","brown_gnome","bright_forest","yellow_basket",2436,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.5502,0.0973,"s","orange_gnome","green_gnome","dark_forest","red_basket",2476,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.508,0.5563,"k","red_gnome","pink_gnome","bright_forest","yellow_basket",2481,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.6501,0.5428,"k","red_gnome","pink_gnome","bright_forest","yellow_basket",2491,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.4719,0.2561,"k","pink_gnome","red_gnome","dark_forest","red_basket",2497,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.6566,0.2562,"s","blue_gnome","yellow_gnome","dark_forest","red_basket",2502,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66a7befcf3b5e244a0370b0a",0.6624,0.3244,"k","orange_gnome","green_gnome","bright_forest","yellow_basket",2506,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.5794,0.3229,"s","purple_gnome","brown_gnome","bright_forest","yellow_basket",2511,5,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66a7befcf3b5e244a0370b0a",0.5389,0.3286,"k","brown_gnome","purple_gnome","bright_forest","yellow_basket",2516,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
