"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"63d156100e702f67d226f892",0.8078,0.5892,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2605,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.7974,0.7718,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2612,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.9059,0.4136,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2652,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.8068,0.2949,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2672,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d156100e702f67d226f892",0.8075,0.3726,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2697,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.7464,0.3396,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2700,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.7157,0.3734,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2704,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.6571,0.3419,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2704,0,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"63d156100e702f67d226f892",0.6482,0.4736,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2706,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"63d156100e702f67d226f892",0.7414,0.7571,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2706,0,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
