"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6723a12849796982b39f3c28",0.4045,0.3067,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2426,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6723a12849796982b39f3c28",0.4046,0.4211,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2426,0,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.3726,0.4249,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2435,9,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6723a12849796982b39f3c28",0.3574,0.3538,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2460,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.375,0.4545,"k","brown_gnome","green_gnome","dark_forest","red_basket",2468,8,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6723a12849796982b39f3c28",0.32,0.3879,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2473,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6723a12849796982b39f3c28",0.3382,0.3867,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2481,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.4407,0.3539,"k","red_gnome","orange_gnome","dark_forest","red_basket",2487,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6723a12849796982b39f3c28",0.4211,0.3389,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2517,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.3385,0.6045,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2557,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.689,0.3044,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2602,45,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.3875,0.3399,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2642,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6723a12849796982b39f3c28",0.3212,0.5304,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2644,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
