"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66f69fd0e82a97fd370db5d4",0.7424,0.7399,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2275,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.5767,0.7887,"s","purple_gnome","green_gnome","bright_forest","red_basket",2282,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.8835,0.5702,"k","green_gnome","purple_gnome","bright_forest","red_basket",2327,45,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.7646,0.2647,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",2328,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",1.0404,0.4846,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2329,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",1.1939,0.2007,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2334,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.8429,1.0911,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2334,0,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.4256,0.2564,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2336,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.3078,0.6297,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2356,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.8807,0.4587,"k","green_gnome","purple_gnome","bright_forest","red_basket",2381,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.8103,0.722,"s","pink_gnome","brown_gnome","bright_forest","red_basket",2387,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.9757,0.4532,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2392,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.7651,0.3946,"k","green_gnome","purple_gnome","bright_forest","red_basket",2427,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.9534,0.4741,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2431,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.8562,0.5112,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2466,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",1.142,0.7605,"s","red_gnome","blue_gnome","bright_forest","red_basket",2506,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.5991,0.7852,"s","pink_gnome","brown_gnome","bright_forest","red_basket",2541,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f69fd0e82a97fd370db5d4",0.7373,0.6565,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2550,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f69fd0e82a97fd370db5d4",0.2417,0.3282,"s","red_gnome","blue_gnome","bright_forest","red_basket",2558,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
