"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"65ddb419cd6dd91fdbe6dbdc",0.3058,1.1492,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2337,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.3013,0.2374,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2340,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.239,0.6068,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2355,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.4317,0.3218,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2400,45,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.4558,0.5428,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2415,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.3229,0.2727,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",2422,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.3407,0.7528,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2430,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.3573,0.9223,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2438,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.2503,0.6223,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2483,45,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.34,0.5404,"k","purple_gnome","green_gnome","bright_forest","red_basket",2498,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.5736,0.5704,"s","brown_gnome","blue_gnome","dark_forest","yellow_basket",2506,8,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.2906,0.6233,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2510,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.4897,1.0142,"s","red_gnome","pink_gnome","bright_forest","red_basket",2530,20,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.323,0.5252,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2535,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.3236,0.5395,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2550,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.2889,0.3401,"k","purple_gnome","green_gnome","bright_forest","red_basket",2565,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.3217,0.3404,"s","red_gnome","pink_gnome","bright_forest","red_basket",2590,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.3227,0.4238,"k","pink_gnome","red_gnome","bright_forest","red_basket",2596,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.5533,0.4009,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2616,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.3393,0.4828,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2636,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.3076,0.3996,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",2641,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.3968,0.853,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2643,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.3603,0.4383,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2647,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"65ddb419cd6dd91fdbe6dbdc",0.4639,0.6957,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2672,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"65ddb419cd6dd91fdbe6dbdc",0.6836,0.113,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",2677,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
