"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5ae96d1878b0060001e69b8a",0.3793,0.3121,"s","green_gnome","brown_gnome","dark_forest","red_basket",2329,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.3879,0.3002,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2338,9,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.1898,0.2346,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2347,9,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.3169,0.3411,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2355,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.2544,0.2005,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2395,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.3268,0.3795,"s","orange_gnome","red_gnome","dark_forest","red_basket",2440,45,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.2438,0.2985,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2475,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.4298,0.2807,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2480,5,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.0879,0.24,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2487,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.2859,0.3763,"k","green_gnome","brown_gnome","bright_forest","yellow_basket",2494,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.3507,0.3831,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2514,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.4223,0.2602,"s","orange_gnome","red_gnome","dark_forest","red_basket",2554,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.3775,0.3529,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2560,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.2333,0.2291,"k","red_gnome","orange_gnome","dark_forest","red_basket",2566,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.2272,0.2573,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2574,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.2549,0.23,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2582,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.6264,0.6379,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2617,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.084,0.3772,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2642,25,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.1419,0.3405,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2645,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.2869,0.2848,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2653,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.272,0.2863,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2658,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.3341,0.2297,"k","brown_gnome","green_gnome","dark_forest","red_basket",2703,45,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.2592,0.2301,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2713,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ae96d1878b0060001e69b8a",0.2602,0.2789,"k","red_gnome","orange_gnome","dark_forest","red_basket",2721,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.4465,0.3361,"k","brown_gnome","green_gnome","dark_forest","red_basket",2728,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ae96d1878b0060001e69b8a",0.3485,0.2273,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2758,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
