"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5ee7a8ab87d5560568bc2dca",0.3504,0.6204,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2200,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ee7a8ab87d5560568bc2dca",0.3664,0.2829,"k","brown_gnome","green_gnome","dark_forest","red_basket",2210,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ee7a8ab87d5560568bc2dca",0.4133,0.6993,"s","orange_gnome","red_gnome","dark_forest","red_basket",2212,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ee7a8ab87d5560568bc2dca",0.4123,0.4494,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2222,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ee7a8ab87d5560568bc2dca",0.5813,0.514,"s","pink_gnome","blue_gnome","dark_forest","red_basket",2223,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ee7a8ab87d5560568bc2dca",0.4809,0.5168,"k","green_gnome","brown_gnome","bright_forest","yellow_basket",2227,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ee7a8ab87d5560568bc2dca",0.6354,0.446,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2232,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ee7a8ab87d5560568bc2dca",0.5465,0.3644,"s","green_gnome","brown_gnome","dark_forest","red_basket",2237,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5ee7a8ab87d5560568bc2dca",1.0835,0.7124,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2242,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5ee7a8ab87d5560568bc2dca",0.9476,0.5441,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2262,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
