"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5cfbca108483c6001530c04a",0.5638,0.6151,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2519,45,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5496,0.0882,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2527,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.7738,0.6639,"s","red_gnome","pink_gnome","bright_forest","red_basket",2557,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.7235,0.4487,"k","pink_gnome","red_gnome","bright_forest","red_basket",2582,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.665,0.5332,"k","purple_gnome","green_gnome","bright_forest","red_basket",2585,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6318,0.6985,"k","pink_gnome","red_gnome","bright_forest","red_basket",2600,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.722,0.5906,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2604,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5062,0.4653,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2609,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6084,0.4659,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2609,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5486,0.5139,"k","pink_gnome","red_gnome","bright_forest","red_basket",2610,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6975,0.4327,"k","pink_gnome","red_gnome","bright_forest","red_basket",2610,0,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.756,0.4161,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2615,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.7385,0.3668,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2645,30,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5564,0.4255,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",2675,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.465,0.3826,"s","green_gnome","purple_gnome","bright_forest","red_basket",2682,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6228,0.0811,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2712,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.6314,0.3548,"k","purple_gnome","green_gnome","bright_forest","red_basket",2722,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6314,0.488,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2742,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5236,0.3985,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2747,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5737,0.5646,"s","red_gnome","pink_gnome","bright_forest","red_basket",2767,20,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4485,0.565,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2773,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5395,0.4729,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",2773,0,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.8383,0.5321,"k","brown_gnome","blue_gnome","bright_forest","red_basket",2803,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6986,0.4398,"s","red_gnome","pink_gnome","bright_forest","red_basket",2838,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4381,0.4229,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2844,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5901,0.4656,"s","green_gnome","purple_gnome","bright_forest","red_basket",2884,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5894,0.5657,"k","purple_gnome","green_gnome","bright_forest","red_basket",2924,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.7659,0.5332,"s","brown_gnome","blue_gnome","dark_forest","yellow_basket",2931,7,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5407,0.5051,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2966,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6307,0.6214,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2975,9,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6557,0.7229,"s","blue_gnome","brown_gnome","bright_forest","red_basket",3005,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4562,0.5405,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",3012,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5649,0.2226,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",3018,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5319,0.4156,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",3026,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.6985,0.4213,"s","blue_gnome","brown_gnome","bright_forest","red_basket",3066,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.7227,0.4325,"k","pink_gnome","red_gnome","bright_forest","red_basket",3106,40,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4653,0.3818,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",3112,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.4817,0.4237,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",3120,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.7478,0.4542,"k","purple_gnome","green_gnome","bright_forest","red_basket",3150,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5142,0.3485,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",3153,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.3981,0.4158,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",3155,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.6322,0.7004,"k","brown_gnome","blue_gnome","bright_forest","red_basket",3185,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4218,0.356,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",3187,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.4985,0.4486,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",3195,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5721,0.4256,"k","brown_gnome","blue_gnome","bright_forest","red_basket",3230,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5057,0.6823,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",3265,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.7728,0.739,"k","pink_gnome","red_gnome","bright_forest","red_basket",3290,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4562,0.3423,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",3305,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cfbca108483c6001530c04a",0.5477,0.5553,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",3313,8,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.499,0.3391,"k","purple_gnome","green_gnome","bright_forest","red_basket",3321,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.5724,0.3985,"k","purple_gnome","green_gnome","bright_forest","red_basket",3351,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.632,0.4566,"k","pink_gnome","red_gnome","bright_forest","red_basket",3376,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cfbca108483c6001530c04a",0.4805,0.3654,"k","orange_gnome","yellow_gnome","bright_forest","red_basket",3391,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
