"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"671ac4d348265220d259074f",1.1559,0.3408,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2735,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671ac4d348265220d259074f",1.0084,0.3913,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2742,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671ac4d348265220d259074f",1.431,0.3387,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2746,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671ac4d348265220d259074f",0.692,0.3512,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2753,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"671ac4d348265220d259074f",0.5904,0.3302,"s","green_gnome","brown_gnome","dark_forest","red_basket",2754,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671ac4d348265220d259074f",1.178,0.4132,"k","red_gnome","orange_gnome","dark_forest","red_basket",2757,3,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671ac4d348265220d259074f",0.524,0.2554,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2762,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671ac4d348265220d259074f",0.3816,0.293,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2797,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671ac4d348265220d259074f",0.663,0.2886,"k","red_gnome","orange_gnome","dark_forest","red_basket",2837,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"671ac4d348265220d259074f",0.3892,0.3115,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2838,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
