"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"667ed0f7182101c92b5944cf",0.3427,0.5693,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2586,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.4546,0.2219,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2590,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.5695,0.3873,"k","brown_gnome","green_gnome","dark_forest","red_basket",2598,8,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.4873,0.3817,"k","green_gnome","brown_gnome","bright_forest","yellow_basket",2605,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.5535,0.3224,"s","green_gnome","brown_gnome","dark_forest","red_basket",2640,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.5365,0.2708,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2647,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.5488,0.3861,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2672,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.6709,0.4051,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2707,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.5714,0.4369,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2713,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.4656,0.3022,"k","brown_gnome","green_gnome","dark_forest","red_basket",2717,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.566,0.3254,"k","brown_gnome","green_gnome","dark_forest","red_basket",2722,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.4649,0.3236,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2732,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.5489,0.4206,"k","orange_gnome","red_gnome","bright_forest","yellow_basket",2772,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.4483,0.2483,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2780,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.4147,0.4383,"s","brown_gnome","green_gnome","bright_forest","yellow_basket",2784,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.4544,0.6113,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2787,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"667ed0f7182101c92b5944cf",0.3584,0.483,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2794,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.4549,0.4208,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2819,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"667ed0f7182101c92b5944cf",0.4218,0.3149,"s","orange_gnome","red_gnome","dark_forest","red_basket",2824,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
