"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"601318f9e356fc15bb3882b9",0.9322,0.4094,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2288,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.5486,0.5005,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2292,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.6999,0.7,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2294,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"601318f9e356fc15bb3882b9",0.6165,0.4159,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2301,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.8321,0.3522,"k","brown_gnome","green_gnome","bright_forest","red_basket",2310,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.6658,0.3978,"s","green_gnome","brown_gnome","bright_forest","red_basket",2335,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.7819,0.3319,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2336,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"601318f9e356fc15bb3882b9",0.7494,0.0832,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2361,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.584,0.644,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2396,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"601318f9e356fc15bb3882b9",0.9318,0.3377,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2426,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
