"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"672e399c5b4664b34afd23bf",0.5634,0.2772,"s","green_gnome","purple_gnome","bright_forest","red_basket",2490,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672e399c5b4664b34afd23bf",0.7143,1.1274,"s","red_gnome","pink_gnome","bright_forest","red_basket",2498,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672e399c5b4664b34afd23bf",0.3103,0.3125,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2518,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672e399c5b4664b34afd23bf",0.3784,0.4118,"s","green_gnome","purple_gnome","bright_forest","red_basket",2524,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672e399c5b4664b34afd23bf",0.2951,0.3932,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2529,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672e399c5b4664b34afd23bf",0.2764,0.4805,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2534,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672e399c5b4664b34afd23bf",0.3297,0.3102,"s","blue_gnome","brown_gnome","bright_forest","red_basket",2549,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"672e399c5b4664b34afd23bf",0.3952,0.4099,"s","brown_gnome","blue_gnome","dark_forest","yellow_basket",2559,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672e399c5b4664b34afd23bf",0.2933,0.2931,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2565,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"672e399c5b4664b34afd23bf",0.3472,0.2755,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2600,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
