"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5e9a2251a69f690b9cc31ede",0.3651,0.4982,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2510,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.532,0.6086,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",2518,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.3681,0.5251,"k","red_gnome","pink_gnome","dark_forest","yellow_basket",2525,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.3987,0.7954,"s","red_gnome","pink_gnome","bright_forest","red_basket",2526,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5e9a2251a69f690b9cc31ede",0.384,0.5,"s","green_gnome","purple_gnome","bright_forest","red_basket",2527,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5e9a2251a69f690b9cc31ede",0.3788,0.4545,"k","pink_gnome","red_gnome","bright_forest","red_basket",2547,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5e9a2251a69f690b9cc31ede",0.3892,0.4462,"k","purple_gnome","green_gnome","bright_forest","red_basket",2551,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5e9a2251a69f690b9cc31ede",0.5089,0.9075,"s","red_gnome","pink_gnome","bright_forest","red_basket",2586,35,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5e9a2251a69f690b9cc31ede",0.3998,0.4352,"k","blue_gnome","brown_gnome","dark_forest","yellow_basket",2592,6,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.4988,0.591,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2612,20,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.4972,0.5509,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2627,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.43,0.4737,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2633,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.5138,0.6573,"k","purple_gnome","green_gnome","bright_forest","red_basket",2658,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5e9a2251a69f690b9cc31ede",0.383,0.5163,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2660,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.4663,0.6328,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2664,4,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5e9a2251a69f690b9cc31ede",0.467,0.447,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2689,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
