"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"670d2513894d1c633eeb11a6",0.4377,0.3254,"s","red_gnome","pink_gnome","bright_forest","red_basket",2284,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"670d2513894d1c633eeb11a6",0.6884,0.2711,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2287,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"670d2513894d1c633eeb11a6",0.5209,0.1549,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2307,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"670d2513894d1c633eeb11a6",0.6402,0.1378,"s","yellow_gnome","orange_gnome","bright_forest","red_basket",2310,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"670d2513894d1c633eeb11a6",0.4376,0.2202,"k","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2312,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"670d2513894d1c633eeb11a6",0.7425,0.205,"s","brown_gnome","blue_gnome","dark_forest","yellow_basket",2313,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"670d2513894d1c633eeb11a6",1.2569,0.2092,"s","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2313,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"670d2513894d1c633eeb11a6",0.9714,0.3385,"s","pink_gnome","red_gnome","dark_forest","yellow_basket",2316,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"670d2513894d1c633eeb11a6",0.5883,0.3719,"k","pink_gnome","red_gnome","bright_forest","red_basket",2318,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"670d2513894d1c633eeb11a6",0.7565,0.1722,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2322,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
