"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"62d71ed72df2d1ebb84c4406",0.5496,0.2716,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2127,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62d71ed72df2d1ebb84c4406",0.5495,0.3087,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2128,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62d71ed72df2d1ebb84c4406",0.7227,0.4898,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2133,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62d71ed72df2d1ebb84c4406",0.9116,0.3267,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2133,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62d71ed72df2d1ebb84c4406",1.1406,0.3238,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2135,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62d71ed72df2d1ebb84c4406",1.0976,0.3689,"s","yellow_gnome","red_gnome","dark_forest","red_basket",2145,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62d71ed72df2d1ebb84c4406",0.7829,0.3198,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2149,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"62d71ed72df2d1ebb84c4406",0.9396,0.2831,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2152,3,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62d71ed72df2d1ebb84c4406",0.8567,0.3199,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2182,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"62d71ed72df2d1ebb84c4406",0.9349,0.365,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2207,25,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
