"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66784c32524d51faa546901b",0.6405,0.3752,"k","green_gnome","pink_gnome","bright_forest","yellow_basket",2385,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66784c32524d51faa546901b",0.6247,0.3734,"k","green_gnome","pink_gnome","bright_forest","yellow_basket",2386,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66784c32524d51faa546901b",0.9072,0.4915,"k","pink_gnome","green_gnome","dark_forest","red_basket",2387,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66784c32524d51faa546901b",0.6724,0.2965,"k","pink_gnome","green_gnome","dark_forest","red_basket",2397,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66784c32524d51faa546901b",0.711,0.3555,"s","purple_gnome","blue_gnome","dark_forest","red_basket",2422,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66784c32524d51faa546901b",0.6756,0.3778,"k","orange_gnome","brown_gnome","bright_forest","yellow_basket",2427,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66784c32524d51faa546901b",0.9443,0.3555,"s","pink_gnome","green_gnome","bright_forest","yellow_basket",2437,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66784c32524d51faa546901b",0.8551,0.3063,"k","pink_gnome","green_gnome","dark_forest","red_basket",2446,9,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66784c32524d51faa546901b",0.699,0.3396,"k","purple_gnome","blue_gnome","bright_forest","yellow_basket",2448,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66784c32524d51faa546901b",0.9602,0.3426,"s","yellow_gnome","red_gnome","bright_forest","yellow_basket",2468,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66784c32524d51faa546901b",0.6292,0.2883,"k","pink_gnome","green_gnome","dark_forest","red_basket",2475,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66784c32524d51faa546901b",0.7886,0.3893,"s","yellow_gnome","red_gnome","bright_forest","yellow_basket",2505,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
