"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5f32e865bd94490a64d9c9f5",0.2825,0.5967,"k","green_gnome","pink_gnome","bright_forest","yellow_basket",2267,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5f32e865bd94490a64d9c9f5",0.4834,0.5749,"s","red_gnome","yellow_gnome","dark_forest","red_basket",2273,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5f32e865bd94490a64d9c9f5",0.3603,0.4436,"k","green_gnome","pink_gnome","bright_forest","yellow_basket",2279,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5f32e865bd94490a64d9c9f5",0.239,0.199,"s","brown_gnome","orange_gnome","bright_forest","yellow_basket",2288,9,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5f32e865bd94490a64d9c9f5",0.3081,0.3079,"k","pink_gnome","green_gnome","dark_forest","red_basket",2323,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5f32e865bd94490a64d9c9f5",0.2579,0.2285,"s","green_gnome","pink_gnome","dark_forest","red_basket",2329,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5f32e865bd94490a64d9c9f5",0.291,0.338,"k","yellow_gnome","red_gnome","dark_forest","red_basket",2349,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5f32e865bd94490a64d9c9f5",0.2958,0.4696,"s","brown_gnome","orange_gnome","bright_forest","yellow_basket",2355,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5f32e865bd94490a64d9c9f5",0.2662,0.4411,"k","green_gnome","pink_gnome","bright_forest","yellow_basket",2360,5,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5f32e865bd94490a64d9c9f5",0.3351,0.338,"s","orange_gnome","brown_gnome","dark_forest","red_basket",2362,2,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
