"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66f0172354459fc0532d41ba",1.0127,0.323,"s","green_gnome","yellow_gnome","dark_forest","red_basket",2434,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.6145,0.1495,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2439,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.746,0.151,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2474,35,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.6532,0.3471,"k","blue_gnome","red_gnome","dark_forest","red_basket",2514,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",1.0356,0.4437,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2522,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66f0172354459fc0532d41ba",0.6168,0.1002,"s","pink_gnome","orange_gnome","dark_forest","red_basket",2557,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.785,0.4701,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2597,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.6996,0.2947,"s","red_gnome","blue_gnome","dark_forest","red_basket",2637,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.7674,0.3624,"s","red_gnome","blue_gnome","dark_forest","red_basket",2644,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.583,0.1782,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2674,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.5767,0.2503,"s","red_gnome","blue_gnome","dark_forest","red_basket",2681,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66f0172354459fc0532d41ba",0.7791,0.3432,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2689,8,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
