"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"60e06b87c1bd79b830cee365",0.5794,0.9814,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",1753,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.3814,0.5316,"s","orange_gnome","pink_gnome","bright_forest","yellow_basket",1763,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.3742,0.4765,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",1764,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.3668,0.4457,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",1766,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.6946,0.8598,"s","pink_gnome","orange_gnome","dark_forest","red_basket",1771,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60e06b87c1bd79b830cee365",0.3936,0.0941,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",1796,25,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.3592,0.391,"s","purple_gnome","brown_gnome","dark_forest","red_basket",1803,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60e06b87c1bd79b830cee365",0.3254,0.6802,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",1808,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.3243,0.4747,"s","orange_gnome","pink_gnome","bright_forest","yellow_basket",1833,25,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60e06b87c1bd79b830cee365",0.4253,0.5595,"k","orange_gnome","pink_gnome","dark_forest","red_basket",1840,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
