"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66a0ffcb54300d036bb8a538",0.4873,0.3451,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2365,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66a0ffcb54300d036bb8a538",0.3904,0.463,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2365,0,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66a0ffcb54300d036bb8a538",0.4366,0.6587,"s","pink_gnome","brown_gnome","bright_forest","red_basket",2373,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66a0ffcb54300d036bb8a538",0.3695,0.4763,"s","pink_gnome","brown_gnome","bright_forest","red_basket",2378,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66a0ffcb54300d036bb8a538",0.7415,0.6121,"s","purple_gnome","green_gnome","bright_forest","red_basket",2385,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66a0ffcb54300d036bb8a538",0.4476,1.4421,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2425,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66a0ffcb54300d036bb8a538",0.4926,0.5631,"s","pink_gnome","brown_gnome","bright_forest","red_basket",2434,9,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66a0ffcb54300d036bb8a538",0.4127,0.4898,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2436,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66a0ffcb54300d036bb8a538",0.5635,0.3431,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2446,10,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66a0ffcb54300d036bb8a538",0.4058,0.36,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2448,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66a0ffcb54300d036bb8a538",0.4368,0.5045,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2458,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66a0ffcb54300d036bb8a538",0.5745,0.5621,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2463,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66a0ffcb54300d036bb8a538",0.5469,0.8396,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2464,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
