"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"665efdf173820edd2b8d4d23",0.447,0.961,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2379,0,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"665efdf173820edd2b8d4d23",0.954,0.524,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2383,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"665efdf173820edd2b8d4d23",0.646,0.098,"s","yellow_gnome","red_gnome","dark_forest","red_basket",2403,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"665efdf173820edd2b8d4d23",0.39,0.142,"s","yellow_gnome","red_gnome","dark_forest","red_basket",2433,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"665efdf173820edd2b8d4d23",0.945,0.259,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2433,0,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"665efdf173820edd2b8d4d23",0.63,0.054,"s","yellow_gnome","red_gnome","dark_forest","red_basket",2440,7,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"665efdf173820edd2b8d4d23",1.042,0.114,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2455,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"665efdf173820edd2b8d4d23",0.719,0.169,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2464,9,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"665efdf173820edd2b8d4d23",1.044,0.189,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2504,40,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"665efdf173820edd2b8d4d23",0.88,0.039,"k","brown_gnome","orange_gnome","bright_forest","yellow_basket",2510,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
