"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"6568064f27e7b2f8ccd32058","brown_gnome","ressources/step1_stim1.png",4,"ressources/step1_tallGnome_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",2,"ressources/step1_tallGnome_deact.png","dark_forest","pink_gnome","ressources/step1_stim3.png",1,"ressources/step1_tallGnome_deact.png","bright_forest","blue_gnome","ressources/step1_stim4.png",4,"ressources/step1_tallGnome_deact.png","dark_forest","green_gnome","ressources/step1_stim5.png",1,"ressources/step1_smallGnome_deact.png","dark_forest","red_gnome","ressources/step1_stim6.png",3,"ressources/step1_smallGnome_deact.png","dark_forest","yellow_gnome","ressources/step1_stim7.png",3,"ressources/step1_smallGnome_deact.png","bright_forest","orange_gnome","ressources/step1_stim8.png",2,"ressources/step1_smallGnome_deact.png","bright_forest","yellow_basket","ressources/step2_stim1.png","red_basket","ressources/step2_stim2.png","The set up of the game involves pairings of gnomes- in my game which I hope are the same as yours they were blue-brown, yellow-red, orange-purple and green-pink. you choose one of those colour pairings of gnomes e.g. picking the brown gnome over the blue one. I was advised to go for yellow toned gnomes which I interpreted as yellow, orange, brown and green. This worked fairly well. However, I realised that sometimes I would inevitably press the incorrect button and not pick one of the yellow toned gnomes, and still receive a large number of mushrooms. So you may attempt to get the yellow toned gnomes, however the key of the game is SPEED. I would press the s or k button almost automatically and then quickly pressed space. Moving quickly was the key otherwise you would miss out on the potential for mushrooms. I missed twice. You can aim for yellow tones but just press a button quickly, basically automatically in order to ensure you are not too slow, because then you can struggle to get your rhythm back. "
