"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5d544c78ee3a4700164ee73f",0.5477,0.2858,"s","purple_gnome","red_gnome","dark_forest","yellow_basket",1942,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d544c78ee3a4700164ee73f",0.665,0.4553,"k","green_gnome","pink_gnome","bright_forest","red_basket",1957,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d544c78ee3a4700164ee73f",0.6442,0.3104,"k","yellow_gnome","brown_gnome","dark_forest","yellow_basket",1961,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d544c78ee3a4700164ee73f",0.5541,0.3941,"s","red_gnome","purple_gnome","bright_forest","red_basket",1965,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d544c78ee3a4700164ee73f",0.542,0.4765,"k","green_gnome","pink_gnome","bright_forest","red_basket",1968,3,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d544c78ee3a4700164ee73f",0.6644,0.2867,"k","yellow_gnome","brown_gnome","dark_forest","yellow_basket",1974,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d544c78ee3a4700164ee73f",0.4376,0.3521,"s","yellow_gnome","brown_gnome","bright_forest","red_basket",2004,30,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5d544c78ee3a4700164ee73f",0.9716,0.46,"k","blue_gnome","orange_gnome","dark_forest","yellow_basket",2024,20,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d544c78ee3a4700164ee73f",0.4599,0.2596,"s","brown_gnome","yellow_gnome","dark_forest","yellow_basket",2030,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5d544c78ee3a4700164ee73f",0.4826,0.6227,"s","brown_gnome","yellow_gnome","dark_forest","yellow_basket",2060,30,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
