"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"670e2a711df0a045aea8de04",1.0768,0.5471,"s","orange_gnome","purple_gnome","dark_forest","red_basket",2731,40,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"670e2a711df0a045aea8de04",0.8943,0.0517,"s","orange_gnome","purple_gnome","dark_forest","red_basket",2735,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"670e2a711df0a045aea8de04",0.5257,0.5705,"k","yellow_gnome","pink_gnome","dark_forest","red_basket",2760,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"670e2a711df0a045aea8de04",0.8385,0.4985,"s","green_gnome","blue_gnome","bright_forest","yellow_basket",2775,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"670e2a711df0a045aea8de04",0.7493,0.7459,"k","red_gnome","brown_gnome","dark_forest","red_basket",2780,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"670e2a711df0a045aea8de04",0.6969,0.6232,"s","purple_gnome","orange_gnome","bright_forest","yellow_basket",2783,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"670e2a711df0a045aea8de04",0.6492,0.7453,"k","yellow_gnome","pink_gnome","dark_forest","red_basket",2787,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"670e2a711df0a045aea8de04",0.5953,0.5727,"s","green_gnome","blue_gnome","bright_forest","yellow_basket",2802,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"670e2a711df0a045aea8de04",0.6288,0.9434,"k","yellow_gnome","pink_gnome","dark_forest","red_basket",2808,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"670e2a711df0a045aea8de04",0.748,0.9463,"s","green_gnome","blue_gnome","bright_forest","yellow_basket",2838,30,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"670e2a711df0a045aea8de04",0.9091,0.3449,"s","red_gnome","brown_gnome","bright_forest","yellow_basket",2844,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"670e2a711df0a045aea8de04",0.9488,0.4181,"s","pink_gnome","yellow_gnome","dark_forest","red_basket",2879,35,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
