"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6659f6ef84884698f437bead",0.9414,0.104,"s","blue_gnome","purple_gnome","dark_forest","red_basket",2559,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6659f6ef84884698f437bead",1.069,0.2904,"s","brown_gnome","red_gnome","bright_forest","yellow_basket",2564,5,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6659f6ef84884698f437bead",0.8769,0.2949,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2579,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6659f6ef84884698f437bead",0.6687,0.2301,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2589,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6659f6ef84884698f437bead",0.7397,0.5623,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2589,0,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6659f6ef84884698f437bead",0.7666,0.3362,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2599,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6659f6ef84884698f437bead",0.9572,0.1286,"s","brown_gnome","red_gnome","bright_forest","yellow_basket",2604,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6659f6ef84884698f437bead",0.7463,0.2695,"k","brown_gnome","red_gnome","dark_forest","red_basket",2606,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6659f6ef84884698f437bead",0.5912,0.2727,"k","brown_gnome","red_gnome","dark_forest","red_basket",2610,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6659f6ef84884698f437bead",0.8525,0.1224,"k","red_gnome","brown_gnome","bright_forest","yellow_basket",2620,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
