"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66fd7c066f03ea1fbd935f7c",0.6955,0.3861,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",2536,40,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.8105,0.9545,"k","blue_gnome","red_gnome","bright_forest","red_basket",2541,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66fd7c066f03ea1fbd935f7c",0.6317,0.0268,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2586,45,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.5655,0.305,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2592,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.607,0.413,"s","red_gnome","blue_gnome","bright_forest","red_basket",2607,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66fd7c066f03ea1fbd935f7c",0.5917,0.4204,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2614,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.7014,0.3742,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2622,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.6003,0.4213,"s","red_gnome","blue_gnome","bright_forest","red_basket",2637,15,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66fd7c066f03ea1fbd935f7c",0.6942,0.468,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2677,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.6079,0.3449,"k","blue_gnome","red_gnome","bright_forest","red_basket",2707,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66fd7c066f03ea1fbd935f7c",0.6504,0.3092,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2747,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.5617,0.3855,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2753,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.735,0.4306,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2758,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.5496,0.3571,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2763,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.6072,0.3516,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2766,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66fd7c066f03ea1fbd935f7c",0.5656,0.3937,"s","red_gnome","blue_gnome","bright_forest","red_basket",2768,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
