"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"668442868bb4f001d78d84c2",0.9284,0.2958,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2139,30,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",1.4974,0.8032,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2143,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",0.7854,0.308,"s","yellow_gnome","red_gnome","dark_forest","red_basket",2163,20,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",0.5032,0.2118,"k","purple_gnome","pink_gnome","bright_forest","yellow_basket",2164,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"668442868bb4f001d78d84c2",0.5971,0.4521,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2165,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"668442868bb4f001d78d84c2",0.6797,0.4537,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2166,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",0.5402,0.2834,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2167,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",0.7245,0.3037,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2177,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",0.6891,0.1919,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2180,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"668442868bb4f001d78d84c2",0.7294,0.6825,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2181,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"668442868bb4f001d78d84c2",0.4046,0.4757,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2181,0,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"668442868bb4f001d78d84c2",0.5999,0.3617,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2186,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
