"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5c2ebf3e626018000134986f",0.5897,0.2529,"s","green_gnome","yellow_gnome","dark_forest","red_basket",2104,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c2ebf3e626018000134986f",0.554,0.7112,"s","blue_gnome","red_gnome","bright_forest","yellow_basket",2119,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c2ebf3e626018000134986f",0.3957,0.3598,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2121,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c2ebf3e626018000134986f",0.4274,0.3764,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2136,15,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c2ebf3e626018000134986f",0.443,0.3928,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",2141,5,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c2ebf3e626018000134986f",0.4286,0.3619,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2151,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c2ebf3e626018000134986f",0.3487,0.3623,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2152,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c2ebf3e626018000134986f",0.414,0.3629,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2152,0,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"5c2ebf3e626018000134986f",0.4458,0.38,"k","blue_gnome","red_gnome","dark_forest","red_basket",2157,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"5c2ebf3e626018000134986f",0.3791,0.3641,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2164,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
