"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","stim5_name","stim5_file","stim5_pair","stim5_deact_file","stim5_step2_name","stim6_name","stim6_file","stim6_pair","stim6_deact_file","stim6_step2_name","stim7_name","stim7_file","stim7_pair","stim7_deact_file","stim7_step2_name","stim8_name","stim8_file","stim8_pair","stim8_deact_file","stim8_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"5c50046b2b89f500015e5f6b","brown_gnome","ressources/step1_stim1.png",3,"ressources/step1_tallGnome_deact.png","bright_forest","purple_gnome","ressources/step1_stim2.png",4,"ressources/step1_tallGnome_deact.png","bright_forest","pink_gnome","ressources/step1_stim3.png",2,"ressources/step1_tallGnome_deact.png","dark_forest","blue_gnome","ressources/step1_stim4.png",3,"ressources/step1_tallGnome_deact.png","dark_forest","green_gnome","ressources/step1_stim5.png",2,"ressources/step1_smallGnome_deact.png","bright_forest","red_gnome","ressources/step1_stim6.png",4,"ressources/step1_smallGnome_deact.png","dark_forest","yellow_gnome","ressources/step1_stim7.png",1,"ressources/step1_smallGnome_deact.png","bright_forest","orange_gnome","ressources/step1_stim8.png",1,"ressources/step1_smallGnome_deact.png","dark_forest","red_basket","ressources/step2_stim2.png","yellow_basket","ressources/step2_stim1.png","Think of the game as having two groups, one group is right, one group is wrong. The two groups are (orange, blue, red, pink) and (yellow, brown, purple, green). At a given time, one group will yield higher mushrooms than the other group. The groups swapped a few times during the study, but not too much (around 10 times per half). Think of whether your group is yielding a high amount of mushrooms (5+) on average, if not then swap to choosing colors in the other group. Do not be sensitive to changing groups, the groups seem to last at least 10 rounds, sometimes going as long as 30.The colors are always presented in the same pairs orange+yellow, blue+brown, red+purple, pink+green. I tried observing about 2-3 rounds of low yield before swapping groups and testing my yield then. If I continuously got high yield, I stayed in that group, if not then go back to the other group. Don't forget, the most important part is recognizing there are 2 groups(orange, blue, red, pink)and(yellow, brown, purple, green)Focus on identifying which of these 2 groups has higher yield and choose those colors. It's a very fun game. Goodluck :)"
