"ID","rank","filename","score_norm","cond_filename"
"5ee6d2494fd04045b988a12d",74,"908706_experiment_2024-02-21_10h04.22.016.csv",0.229277037317729,"chain46.csv"
"5f2fc4d70200693ce9315c91",86,"688441_experiment_2024-02-21_16h14.34.856.csv",0.164319817367497,"chain47.csv"
"5f32bb8f930a0e03028d5d80",6,"106445_experiment_2024-02-21_16h08.16.723.csv",0.617712872992272,"chain48.csv"
"5f454fc543b5c9111aaedb33",90,"825428_experiment_2024-02-21_16h14.51.755.csv",0.130919833856378,"chain49.csv"
"5f4dbedb586c80a9fced2996",28,"072958_experiment_2024-02-21_16h15.26.527.csv",0.481855097114742,"chain50.csv"
"5f734ab7a0857803755e97b3",41,"528041_experiment_2024-02-21_16h15.51.368.csv",0.422273506894505,"chain51.csv"
"5fc18d478a746025809c8d29",40,"821826_experiment_2024-02-21_16h05.54.211.csv",0.424055502246494,"chain52.csv"
"601c2a9251c0bc6ca76c8d75",39,"433620_experiment_2024-02-21_15h52.52.030.csv",0.43059624907694,"chain53.csv"
"6026b621a46afb3bc557fe0b",73,"151903_experiment_2024-02-21_16h05.51.857.csv",0.234287881507122,"chain54.csv"
"608077e93b246a439e0335df",67,"917896_experiment_2024-02-21_16h08.17.766.csv",0.271243056889256,"chain55.csv"
"609a503448860549084c43ce",24,"637394_experiment_2024-02-21_16h02.51.808.csv",0.514936783577576,"chain56.csv"
"60a3f8075b013de7b5518e96",97,"469172_experiment_2024-02-21_16h11.11.566.csv",0.069446454206742,"chain57.csv"
"60b3a4a2da99cec56c93cc61",36,"318219_experiment_2024-02-21_16h23.02.405.csv",0.454502393843777,"chain58.csv"
"60b6499af963de7ce527d399",26,"295911_experiment_2024-02-21_16h15.18.299.csv",0.501544246913027,"chain59.csv"
"60d65a2e6e744e4596cba461",50,"411963_experiment_2024-02-21_16h06.51.069.csv",0.381121369205621,"chain60.csv"
"60ec5f9e9b8a3146ae4feac9",4,"497933_experiment_2024-02-21_16h14.40.997.csv",0.644173522703258,"chain61.csv"
"60fc0d0d296b42c5fa1ffbf4",78,"528049_experiment_2024-02-21_16h11.21.726.csv",0.194447242632324,"chain62.csv"
"61222d4342138f097de1b542",29,"343431_experiment_2024-02-21_16h07.19.696.csv",0.480984511345884,"chain63.csv"
"612274842d4805447451f87b",83,"317143_experiment_2024-02-21_10h08.09.668.csv",0.170207029228942,"chain64.csv"
"6136590bcf60824380197771",54,"862212_experiment_2024-02-21_16h11.15.324.csv",0.365572121246063,"chain65.csv"
"613b94c0131c197e3151d176",35,"429824_experiment_2024-02-21_16h06.44.767.csv",0.457454041007085,"chain66.csv"
"616d5c54f2953f6447f27402",95,"232163_experiment_2024-02-21_16h40.57.665.csv",0.0737869129328118,"chain67.csv"
"616edd223fa4c131fcb7d2f9",70,"230001_experiment_2024-02-21_16h11.09.478.csv",0.240296479180144,"chain68.csv"
"6171849094893d838e6e6f62",92,"284170_experiment_2024-02-21_16h09.29.836.csv",0.0958956137735603,"chain69.csv"
"62360942dc55d9a6806237c7",30,"517307_experiment_2024-02-21_16h08.42.860.csv",0.474978022147436,"chain70.csv"
"62aa286d7be44e9a2b9b32b0",33,"978021_experiment_2024-02-21_16h10.29.354.csv",0.461694744996055,"chain71.csv"
"62b22949a3d0a8d422573f97",87,"481847_experiment_2024-02-21_16h14.48.924.csv",0.150795221233255,"chain72.csv"
"62cdb59eb5cfe2052ca5074c",31,"473116_experiment_2024-02-21_16h04.33.206.csv",0.474702500236834,"chain73.csv"
"62ce9f115a24ca323371d2dc",52,"010818_experiment_2024-02-21_16h16.30.469.csv",0.374307971463342,"chain74.csv"
"62d6dcf502178276f7fba480",93,"860656_experiment_2024-02-21_16h12.20.750.csv",0.0887543080967007,"chain75.csv"
"62f108ab1d119c891d45ae6a",27,"968419_experiment_2024-02-21_16h07.50.934.csv",0.490470950635496,"chain76.csv"
"62fb79a36ba83fbcd9b713c6",15,"660336_experiment_2024-02-21_16h05.44.511.csv",0.555243950086073,"chain77.csv"
"631746048043e6fd54a798d4",53,"224390_experiment_2024-02-21_16h17.19.179.csv",0.37413920001166,"chain78.csv"
"637e1d5ac58ad3caea4f3446",48,"298884_experiment_2024-02-21_16h15.16.864.csv",0.395300543568742,"chain79.csv"
"63b72f35b337507ff1b69f00",32,"070580_experiment_2024-02-21_16h17.39.342.csv",0.46205534907675,"chain80.csv"
"63d0055e8ccccb84f2c1d036",95,"690929_experiment_2024-02-21_16h09.50.203.csv",0.0737869129328118,"chain81.csv"
"63d13c076dd249ca3a6bffbb",25,"739270_experiment_2024-02-21_17h10.13.704.csv",0.511592237979677,"chain82.csv"
"63d3f940fcdb352e6bfd9715",44,"246730_experiment_2024-02-21_16h13.58.922.csv",0.408065706115132,"chain83.csv"
"63d3fb8813f31bb4089e09cd",43,"168931_experiment_2024-02-21_16h08.25.455.csv",0.410509447849184,"chain84.csv"
"63db6fc95731ea1965e7efeb",63,"563709_experiment_2024-02-21_17h46.51.685.csv",0.300700811576952,"chain85.csv"
"63deccb3da383251092fb8f5",69,"482427_experiment_2024-02-21_16h09.09.798.csv",0.252532526988721,"chain86.csv"
"63f77f182fbf3ac66cbb362a",89,"550798_experiment_2024-02-21_12h18.24.123.csv",0.133964441848459,"chain87.csv"
"63fc9ac5b3caf86d29e7b736",20,"561344_experiment_2024-02-21_17h22.19.833.csv",0.531659221581759,"chain88.csv"
"64135fce66ddc4d8c4b28dff",9,"767830_experiment_2024-02-21_16h12.38.951.csv",0.598121815033177,"chain89.csv"
"6413733ce867b691acc8db80",62,"502061_experiment_2024-02-21_16h14.25.951.csv",0.308454029495126,"chain90.csv"
"64203836cc2a802088981415",60,"011645_experiment_2024-02-21_16h14.57.587.csv",0.321025831394011,"chain91.csv"
"64393a80b99822baef1f69b7",12,"521903_experiment_2024-02-21_16h16.13.129.csv",0.566298776723987,"chain92.csv"
"6447e6a899705301d5a145dd",22,"910385_experiment_2024-02-21_16h10.09.192.csv",0.516329148053955,"chain93.csv"
"64480f31061b43c4562401ce",80,"518234_experiment_2024-02-21_16h14.23.782.csv",0.177239173049036,"chain94.csv"
"645514dc6131c93e54f0792f",84,"423161_experiment_2024-02-21_16h14.11.931.csv",0.169621745209133,"chain95.csv"
"647b3cefb08f4fda77adccad",11,"328851_experiment_2024-02-21_16h10.55.613.csv",0.592373669456168,"chain96.csv"
"65537d932b1d032be495fa8b",94,"375355_experiment_2024-02-21_15h59.34.713.csv",0.0800313859887353,"chain97.csv"
"65aa81096b9aa4593c008eaa",21,"028391_experiment_2024-02-21_16h12.40.276.csv",0.526529893148279,"chain98.csv"
"65c4e8a7b9282a75b43a500e",76,"837623_experiment_2024-02-21_16h12.26.246.csv",0.203443928672929,"chain99.csv"
