"ID","rank","filename","score_norm","cond_filename"
"5588b2bffdf99b7a7714efd1",10,"317306_experiment_2024-05-01_18h57.39.431.csv",0.570127504553734,"chain0.csv"
"5834a80a106ee1000120abd3",25,"591133_experiment_2024-05-01_12h19.43.196.csv",0.336976320582878,"chain1.csv"
"5a4a8802817d1800018d2549",14,"021220_experiment_2024-05-01_18h17.13.540.csv",0.537340619307833,"chain2.csv"
"5a4aaa1866e7880001de64be",3,"233461_experiment_2024-05-01_18h27.25.209.csv",0.994535519125683,"chain3.csv"
"5a9d3dea4eecca0001dd9486",21,"378320_experiment_2024-05-01_18h33.39.598.csv",0.397085610200364,"chain4.csv"
"5ad3ca7b459c350001137f64",20,"279535_experiment_2024-05-01_18h25.45.497.csv",0.420765027322404,"chain5.csv"
"5ba6658bad80560001dfb918",19,"922556_experiment_2024-05-01_18h18.43.439.csv",0.433515482695811,"chain6.csv"
"5bb0cc738f3bd70001e513e3",33,"387744_experiment_2024-05-01_19h21.06.275.csv",0,"chain7.csv"
"5bd9580fbeca730001cf339b",4,"905328_experiment_2024-05-01_18h29.40.242.csv",0.948998178506375,"chain8.csv"
"5c975c49700a2500011572ca",31,"891030_experiment_2024-05-01_18h29.22.861.csv",0.182149362477231,"chain9.csv"
"5d2fabf8cbcda30001d27a68",5,"086320_experiment_2024-05-01_18h43.16.555.csv",0.759562841530055,"chain10.csv"
"5d6d2e301794910001e7cb62",8,"810543_experiment_2024-05-01_18h37.08.323.csv",0.690346083788707,"chain11.csv"
"5e9397d303807b2006e77d5a",22,"897421_experiment_2024-05-01_18h39.41.727.csv",0.39344262295082,"chain12.csv"
"5ea8c40504081a31ebd22b41",6,"498947_experiment_2024-05-01_18h37.08.986.csv",0.739526411657559,"chain13.csv"
"5f11fb1b816c5510de3bdd10",17,"279100_experiment_2024-05-01_18h37.40.137.csv",0.451730418943534,"chain14.csv"
"5f54efb57ef2f08614f253e5",15,"368337_experiment_2024-05-01_18h54.04.987.csv",0.500910746812386,"chain15.csv"
"5f5fac7f94d5ad038b89e222",29,"270088_experiment_2024-05-01_18h35.01.825.csv",0.260473588342441,"chain16.csv"
"5faca74d85140a2c931bd265",32,"308006_experiment_2024-05-01_18h22.23.347.csv",0.0400728597449909,"chain17.csv"
"602bb8c36c0b933258d0818b",11,"311927_experiment_2024-05-01_18h21.41.507.csv",0.564663023679417,"chain18.csv"
"612280ef07539280de4e9311",18,"656157_experiment_2024-05-01_13h14.07.824.csv",0.435336976320583,"chain19.csv"
"62b055a21e169809861b173d",23,"470483_experiment_2024-05-01_18h36.07.789.csv",0.351548269581057,"chain20.csv"
"6308aa19f88737eb79da25c7",9,"174652_experiment_2024-05-01_18h19.08.346.csv",0.575591985428051,"chain21.csv"
"636cc5fa559ec4d93e272972",26,"505185_experiment_2024-05-01_18h34.37.836.csv",0.336976320582878,"chain22.csv"
"64403633e042e91beabe9645",27,"137676_experiment_2024-05-01_18h28.32.711.csv",0.331511839708561,"chain23.csv"
"64417d740541530e34daa2ba",13,"771932_experiment_2024-05-01_18h23.05.954.csv",0.546448087431694,"chain24.csv"
"645d03acd1302079adbc39f9",1,"613064_experiment_2024-05-01_18h30.26.575.csv",1,"chain25.csv"
"647f99680ecd4f7712a8c8f9",30,"074118_experiment_2024-05-01_18h33.21.101.csv",0.200364298724954,"chain26.csv"
"6483fffe82f1f4400ac059b0",28,"876196_experiment_2024-05-01_18h32.29.524.csv",0.329690346083789,"chain27.csv"
"64e88285d1be2ebba5fdffe4",12,"919760_experiment_2024-05-01_18h34.43.583.csv",0.555555555555556,"chain28.csv"
"64ff8f28eb8d29f0814080fa",7,"939627_experiment_2024-05-01_18h36.41.065.csv",0.728597449908925,"chain29.csv"
"653927811b00d4a0036cb7ab",16,"811920_experiment_2024-05-01_18h39.04.906.csv",0.486338797814208,"chain30.csv"
"660c2659ce5c257db26aefcb",24,"784787_experiment_2024-05-01_18h38.23.779.csv",0.344262295081967,"chain31.csv"
"66156961cc93b919fe5d5391",2,"556832_experiment_2024-05-01_18h25.27.711.csv",0.998178506375228,"chain32.csv"
