"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66b7a3818425a6fff0ac91e9",1.2845,0.1487,"s","purple_gnome","yellow_gnome","bright_forest","yellow_basket",2674,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66b7a3818425a6fff0ac91e9",0.571,0.4168,"k","red_gnome","orange_gnome","dark_forest","red_basket",2684,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66b7a3818425a6fff0ac91e9",0.6917,0.4602,"s","yellow_gnome","purple_gnome","dark_forest","red_basket",2688,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66b7a3818425a6fff0ac91e9",0.5643,0.334,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2713,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66b7a3818425a6fff0ac91e9",0.5677,0.1291,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2718,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66b7a3818425a6fff0ac91e9",0.8381,0.44,"k","red_gnome","orange_gnome","dark_forest","red_basket",2718,0,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66b7a3818425a6fff0ac91e9",0.7454,0.0878,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2719,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66b7a3818425a6fff0ac91e9",0.6554,0.4233,"s","orange_gnome","red_gnome","dark_forest","red_basket",2724,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"66b7a3818425a6fff0ac91e9",0.7944,0.0597,"s","red_gnome","orange_gnome","bright_forest","yellow_basket",2734,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"66b7a3818425a6fff0ac91e9",1.2581,0.0972,"s","blue_gnome","pink_gnome","bright_forest","yellow_basket",2734,0,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
