"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6740eaa45933702cc4dcbc17",0.576,0.461,"s","green_gnome","brown_gnome","bright_forest","red_basket",2193,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.86,0.524,"k","purple_gnome","orange_gnome","dark_forest","yellow_basket",2200,7,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.833,0.594,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2220,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.828,0.656,"k","brown_gnome","green_gnome","bright_forest","red_basket",2220,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.776,0.358,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2221,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.925,0.507,"k","pink_gnome","red_gnome","bright_forest","red_basket",2231,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.636,0.525,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2246,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.564,0.3,"s","red_gnome","pink_gnome","bright_forest","red_basket",2246,0,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.592,0.556,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2252,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.579,0.524,"s","orange_gnome","purple_gnome","dark_forest","yellow_basket",2272,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.695,0.426,"k","pink_gnome","red_gnome","bright_forest","red_basket",2297,25,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.589,0.493,"k","pink_gnome","red_gnome","bright_forest","red_basket",2337,40,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.592,0.458,"k","pink_gnome","red_gnome","bright_forest","red_basket",2346,9,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6740eaa45933702cc4dcbc17",0.653,0.124,"s","yellow_gnome","blue_gnome","dark_forest","yellow_basket",2352,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6740eaa45933702cc4dcbc17",0.528,0.025,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2355,3,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
