"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"665bf5d1d0a8c603ab8b5f9a",0.3312,0.481,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",1798,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"665bf5d1d0a8c603ab8b5f9a",0.364,0.7812,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",1813,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"665bf5d1d0a8c603ab8b5f9a",0.4646,0.4654,"k","blue_gnome","red_gnome","bright_forest","red_basket",1819,6,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"665bf5d1d0a8c603ab8b5f9a",0.3272,0.3317,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",1827,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"665bf5d1d0a8c603ab8b5f9a",0.0495,0.798,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",1862,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"665bf5d1d0a8c603ab8b5f9a",0.2981,0.4822,"k","brown_gnome","pink_gnome","bright_forest","red_basket",1868,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"665bf5d1d0a8c603ab8b5f9a",0.3805,0.2979,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",1868,0,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"665bf5d1d0a8c603ab8b5f9a",0.3139,0.4477,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",1873,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"665bf5d1d0a8c603ab8b5f9a",0.3651,0.3979,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",1883,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"665bf5d1d0a8c603ab8b5f9a",0.4485,0.5158,"s","pink_gnome","brown_gnome","bright_forest","red_basket",1913,30,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
