"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6743ec96f8db5a6a6c3678bb",0.0405,0.1576,"k","purple_gnome","brown_gnome","bright_forest","red_basket",1881,45,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6743ec96f8db5a6a6c3678bb",0.2398,0.2334,"s","pink_gnome","blue_gnome","dark_forest","yellow_basket",1884,3,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.2586,0.2459,"k","brown_gnome","purple_gnome","dark_forest","yellow_basket",1889,5,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.2317,0.2404,"k","blue_gnome","pink_gnome","dark_forest","yellow_basket",1894,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.1593,0.2077,"k","brown_gnome","purple_gnome","dark_forest","yellow_basket",1894,0,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.2251,0.2078,"k","green_gnome","yellow_gnome","dark_forest","yellow_basket",1904,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.2568,0.2577,"k","orange_gnome","red_gnome","bright_forest","red_basket",1949,45,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"6743ec96f8db5a6a6c3678bb",0.1915,0.2401,"k","green_gnome","yellow_gnome","dark_forest","yellow_basket",1954,5,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.4417,0.2412,"s","purple_gnome","brown_gnome","dark_forest","yellow_basket",1957,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"6743ec96f8db5a6a6c3678bb",0.1569,0.1912,"s","orange_gnome","red_gnome","dark_forest","yellow_basket",1987,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
