"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5cadb168466544001a69832d",0.7969,1.1908,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",1467,8,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cadb168466544001a69832d",0.5165,0.5744,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",1512,45,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cadb168466544001a69832d",0.8953,0.5809,"s","pink_gnome","red_gnome","bright_forest","red_basket",1527,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cadb168466544001a69832d",0.7466,0.8302,"k","red_gnome","pink_gnome","bright_forest","red_basket",1531,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cadb168466544001a69832d",1.2248,1.1439,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",1537,6,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cadb168466544001a69832d",0.6434,0.9369,"k","brown_gnome","orange_gnome","dark_forest","yellow_basket",1572,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cadb168466544001a69832d",0.6444,0.8774,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",1577,5,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cadb168466544001a69832d",0.3947,0.6781,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",1592,15,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5cadb168466544001a69832d",0.7276,0.71,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",1612,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5cadb168466544001a69832d",0.6506,0.6498,"s","brown_gnome","orange_gnome","bright_forest","red_basket",1615,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
