"ID","rank","filename","score_norm","cond_filename"
"5ecfd28bb14b1c05751f178c",63,"379809_experiment_2024-06-20_19h18.32.918.csv",0.301898385913954,"chain23.csv"
"5ee693b0822bd24173d86324",14,"102966_experiment_2024-06-20_18h42.12.370.csv",0.611321904827883,"chain24.csv"
"5eecd2e3a38fd009dd9d1f3d",26,"101517_experiment_2024-06-20_18h27.34.480.csv",0.497632829842482,"chain25.csv"
"5f196e2fab8a9003090bd474",20,"829137_experiment_2024-06-20_18h25.43.601.csv",0.553760242593956,"chain26.csv"
"5f1be87fea92af4118e1109e",32,"113903_experiment_2024-06-20_19h11.37.345.csv",0.455571092900449,"chain27.csv"
"5f3483c9be9b7c3a6d9c2d79",19,"605014_experiment_2024-06-20_18h56.08.197.csv",0.560816352522164,"chain28.csv"
"5f5834134283933a1c3b42d0",7,"563320_experiment_2024-06-20_14h16.03.151.csv",0.711688757840149,"chain29.csv"
"5f625539ecec8c13b04d83e3",12,"836271_experiment_2024-06-20_14h52.31.122.csv",0.631893789789894,"chain30.csv"
"5fb08ec5ddc19949a58f5a4f",71,"055956_experiment_2024-06-20_13h15.02.260.csv",0.283466098754555,"chain31.csv"
"5fd6f37a0ffc7b67ce2a73a3",87,"586977_experiment_2024-06-20_14h21.37.736.csv",0.191736352882118,"chain32.csv"
"60153f6faf1cb75da820c070",55,"804391_experiment_2024-06-20_19h05.47.146.csv",0.374396552231632,"chain33.csv"
"601a3b26e9531b22dc95dd8c",4,"292193_experiment_2024-06-20_18h21.32.320.csv",0.766045643780176,"chain34.csv"
"6022e90eaccb290e2f1b07a2",57,"214716_experiment_2024-06-20_19h18.12.566.csv",0.342044522287114,"chain35.csv"
"605775ca8da35e75f7b6cb50",47,"993190_experiment_2024-06-20_19h21.21.118.csv",0.421898178504082,"chain36.csv"
"60ddc62b071a009e0b0c2922",42,"695191_experiment_2024-06-20_19h10.20.433.csv",0.435798339272049,"chain37.csv"
"60fd29f9a87256295399a571",74,"857392_experiment_2024-06-20_19h10.11.975.csv",0.279536594188398,"chain38.csv"
"60fde71d08e32b4b5bbdfc38",56,"550888_experiment_2024-06-20_12h21.58.086.csv",0.358157626492374,"chain39.csv"
"6100055d33f16a3c21e34bc5",66,"207545_experiment_2024-06-20_19h22.45.924.csv",0.290745413906694,"chain40.csv"
"611e8bbe52b050f81208f7ea",61,"909961_experiment_2024-06-20_19h22.19.585.csv",0.318779246455752,"chain41.csv"
"612266e2ea3c172619abba50",51,"278927_experiment_2024-06-20_18h51.04.818.csv",0.405079227250748,"chain42.csv"
"6165e6f471254e3af05c5057",68,"084606_experiment_2024-06-20_13h47.18.701.csv",0.288554465242966,"chain43.csv"
"617407bb2ba9f1c43b5b5113",93,"589711_experiment_2024-06-20_19h41.35.525.csv",0.14987174476709,"chain44.csv"
"62a72693ad239d8873b2d0bc",48,"652079_experiment_2024-06-20_19h22.49.196.csv",0.410797180248165,"chain45.csv"
"62e154f05a9102fd27cdf5fd",54,"858325_experiment_2024-06-20_19h39.22.371.csv",0.402634304404128,"chain46.csv"
"62e18da43c8a429a0bae6251",81,"885198_experiment_2024-06-20_18h44.56.285.csv",0.224508437514894,"chain47.csv"
"62e5284ab84a0999a4fbc14f",90,"965497_experiment_2024-06-20_18h49.17.606.csv",0.183827119116795,"chain48.csv"
"62ea86460ac7b94e757b7cbd",46,"945271_experiment_2024-06-20_18h44.25.846.csv",0.426096744980116,"chain49.csv"
"62eb8d7fddd5727deb1fd0dd",75,"657765_experiment_2024-06-20_19h20.02.804.csv",0.275368937830352,"chain50.csv"
"6303b4c05665ebafc44b5f19",44,"324169_experiment_2024-06-20_19h16.54.346.csv",0.432966787483762,"chain51.csv"
"631745a70c7c585248df1a5d",16,"528659_experiment_2024-06-20_19h12.10.127.csv",0.60489628397786,"chain52.csv"
"634d7466eeab50ae6cd7258a",85,"117560_experiment_2024-06-20_19h05.23.585.csv",0.203085040324031,"chain53.csv"
"63654fcf8d9402db00e4fec9",17,"925503_experiment_2024-06-20_19h16.36.071.csv",0.5961636576303,"chain54.csv"
"63d13edbfc31f4ecf0122017",30,"252089_experiment_2024-06-20_19h24.31.635.csv",0.458246026983299,"chain55.csv"
"63d1404712c3f98874867c5c",35,"342705_experiment_2024-06-20_19h35.18.350.csv",0.453417442990816,"chain56.csv"
"63d7bb92ab9685eb344e78f4",50,"128882_experiment_2024-06-20_19h23.54.576.csv",0.407441967816809,"chain57.csv"
"63f799d2960e7d0495eb1726",25,"561651_experiment_2024-06-20_14h01.25.306.csv",0.515741364037161,"chain58.csv"
"652981dabcaee22f94ef3d9b",10,"053615_experiment_2024-06-20_19h09.18.542.csv",0.650509454562602,"chain59.csv"
"653d1a347da5636bc74b4d9c",52,"172291_experiment_2024-06-20_18h53.15.157.csv",0.405010148907314,"chain60.csv"
"656b6e1fe07ae01094b87cda",11,"394076_experiment_2024-06-20_13h18.06.416.csv",0.647717057437576,"chain61.csv"
"657bbdb26495af184d3f222b",6,"430081_experiment_2024-06-20_14h00.19.142.csv",0.733755233712383,"chain62.csv"
"65830055257db95983265d5c",78,"801090_experiment_2024-06-20_19h01.30.787.csv",0.257170054003149,"chain63.csv"
"65a56c2cbc409fca218e8285",95,"125534_experiment_2024-06-20_19h15.05.356.csv",0.0999825919482828,"chain64.csv"
"65b6e2068a64315ecc01b3a5",24,"317550_experiment_2024-06-20_19h03.47.271.csv",0.520549846009516,"chain65.csv"
"65c10d5c7796221b6986edba",91,"301235_experiment_2024-06-20_14h18.06.670.csv",0.176336161304622,"chain66.csv"
"65ca4efd9e492352fb16ca90",94,"031787_experiment_2024-06-20_19h20.53.963.csv",0.111880630563755,"chain67.csv"
"65e124f9e8fdc1f0cf89d7a7",92,"758998_experiment_2024-06-20_19h11.49.938.csv",0.171684792195941,"chain68.csv"
"6604686e0b7113cd625722e3",97,"894289_experiment_2024-06-20_18h50.24.342.csv",0.0443557459038995,"chain69.csv"
"660d9ae9eb48e944156c6bfb",18,"201001_experiment_2024-06-20_19h33.32.187.csv",0.562115272087088,"chain70.csv"
"660ea63f6efa52f887394f89",72,"212960_experiment_2024-06-20_19h03.17.953.csv",0.282879637716423,"chain71.csv"
"66155607a7f8c623df21f8ff",76,"593768_experiment_2024-06-20_19h11.49.709.csv",0.274521158160938,"chain72.csv"
"662d51a9d8d126513b3e7f5f",60,"351183_experiment_2024-06-20_19h16.46.266.csv",0.322376477500097,"chain73.csv"
"663fa3adb913d930a704bb2f",34,"365943_experiment_2024-06-20_20h13.37.476.csv",0.453751994488016,"chain74.csv"
"66439d7af15ad76099729ca0",96,"885754_experiment_2024-06-20_11h09.48.854.csv",0.0966181566337885,"chain75.csv"
"664a5be05bc29332beb2fced",98,"635301_experiment_2024-06-20_19h17.42.785.csv",0.043050316322691,"chain76.csv"
"664decec249d8d74e41ed0f2",88,"271885_experiment_2024-06-20_19h02.11.202.csv",0.188050302052861,"chain77.csv"
"664defd9cab927cb9a688d57",89,"703844_experiment_2024-06-20_19h21.19.131.csv",0.186419002515747,"chain78.csv"
"664f5f31aa35be7505289bc1",23,"046228_experiment_2024-06-20_19h07.18.900.csv",0.54996923475192,"chain79.csv"
"6650f5030a15563b2658d5a0",58,"796329_experiment_2024-06-20_19h23.08.887.csv",0.336029093100659,"chain80.csv"
"6651e1661b8d1a6b23f4e4d1",2,"650753_experiment_2024-06-20_19h29.45.764.csv",0.868909163761516,"chain81.csv"
"6651e2f4da645d7478dab0c1",79,"790018_experiment_2024-06-20_19h05.29.758.csv",0.230397435095754,"chain82.csv"
"6652a787bc9052c5a91535b9",21,"784075_experiment_2024-06-20_08h19.42.059.csv",0.553532819362326,"chain83.csv"
"66538dda9f37e7ce5378aa3f",67,"618659_experiment_2024-06-20_19h14.09.616.csv",0.289345741743834,"chain84.csv"
"66572f7fad22008862aedbde",39,"499670_experiment_2024-06-20_19h18.35.191.csv",0.443292147808715,"chain85.csv"
"6658b417198f87b4009b0332",86,"524516_experiment_2024-06-20_18h56.55.623.csv",0.19646762541554,"chain86.csv"
"6658b94f4552a75abbc1582c",80,"909111_experiment_2024-06-20_19h01.50.000.csv",0.230218866133397,"chain87.csv"
"6658cbcb487ff144dc5280d6",84,"110740_experiment_2024-06-20_19h11.34.132.csv",0.206332543790603,"chain88.csv"
"6658e4e34f71ba900a44b907",9,"256871_experiment_2024-06-20_18h59.47.207.csv",0.659534239456398,"chain89.csv"
"6658f3a2492864458de1a285",83,"337288_experiment_2024-06-20_19h17.39.588.csv",0.212105883286732,"chain90.csv"
"6659f778e5822996669dce16",62,"273943_experiment_2024-06-20_19h27.36.838.csv",0.313751240863447,"chain91.csv"
"6659f7b686070a60418a9b41",27,"206393_experiment_2024-06-20_19h07.50.576.csv",0.493944509534363,"chain92.csv"
"6659f937e570ab09f05021a3",22,"778778_experiment_2024-06-20_19h18.33.815.csv",0.551807772034995,"chain93.csv"
"6659fdebb655a078b9cfce41",40,"978779_experiment_2024-06-20_18h40.46.687.csv",0.441210149332484,"chain94.csv"
"66620adc8ed85217ecb07185",43,"788022_experiment_2024-06-20_19h12.41.810.csv",0.433913307716781,"chain95.csv"
"666218f380e7717867e40fce",69,"428289_experiment_2024-06-20_18h59.28.001.csv",0.28723989604473,"chain96.csv"
"66699c70cfae1cfd3b1ba53a",65,"720540_experiment_2024-06-20_19h18.33.981.csv",0.295836761277642,"chain97.csv"
"666b35640c6365706716ff4c",53,"540527_experiment_2024-06-20_19h22.47.642.csv",0.403312275939758,"chain98.csv"
"666d9127b3793ddb90867fa8",8,"274462_experiment_2024-06-20_19h14.43.335.csv",0.691890071128547,"chain99.csv"
