"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"669087979625c5bc8216e01a",0.3352,0.2929,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2167,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.407,0.5262,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2168,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.6039,0.4195,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2169,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7708,0.2778,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2173,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7368,0.3704,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2173,0,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.9036,0.2502,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2177,4,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6676,0.3776,"k","brown_gnome","orange_gnome","bright_forest","yellow_basket",2183,6,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.8045,0.2871,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2208,25,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.8208,0.3004,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2223,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.588,0.3928,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2229,6,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6335,0.3254,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2269,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.6708,0.2672,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2277,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",1.1194,0.367,"k","blue_gnome","green_gnome","dark_forest","red_basket",2307,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.7594,0.2444,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2311,4,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7953,0.2485,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2351,40,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6392,0.2446,"k","brown_gnome","orange_gnome","bright_forest","yellow_basket",2354,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.6482,0.4825,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2359,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.5706,0.2836,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2365,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.5014,0.283,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2370,5,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.504,0.3837,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2376,6,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6225,0.2885,"k","red_gnome","yellow_gnome","dark_forest","red_basket",2406,30,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6206,0.2835,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2436,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.5128,0.4802,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2440,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.4204,0.3125,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2445,5,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7375,0.2836,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2465,20,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.4336,0.3336,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2469,4,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.7838,0.3309,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2504,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7984,0.2727,"k","purple_gnome","pink_gnome","bright_forest","yellow_basket",2529,25,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.9823,0.301,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2531,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",1.2011,0.3837,"k","blue_gnome","green_gnome","dark_forest","red_basket",2532,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.8674,0.3003,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2534,2,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.9398,0.2706,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2540,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7935,0.193,"s","red_gnome","yellow_gnome","bright_forest","yellow_basket",2546,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7139,0.2741,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2571,25,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7673,0.2706,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2579,8,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.5491,0.2014,"k","pink_gnome","purple_gnome","dark_forest","red_basket",2594,15,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.7319,0.2814,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2597,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.5763,0.2414,"s","purple_gnome","pink_gnome","dark_forest","red_basket",2600,3,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6562,0.1958,"s","brown_gnome","orange_gnome","dark_forest","red_basket",2620,20,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.9047,0.2396,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2623,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.8042,0.3253,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2633,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.8858,0.1932,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2648,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.6039,0.2337,"s","green_gnome","blue_gnome","dark_forest","red_basket",2656,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6012,0.4373,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2658,2,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.6541,0.3246,"s","orange_gnome","brown_gnome","bright_forest","yellow_basket",2659,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.7227,0.2711,"k","orange_gnome","brown_gnome","dark_forest","red_basket",2665,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.6908,0.1539,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2675,10,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.6708,0.2669,"k","yellow_gnome","red_gnome","bright_forest","yellow_basket",2680,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.5708,0.4505,"k","blue_gnome","green_gnome","dark_forest","red_basket",2682,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"669087979625c5bc8216e01a",0.685,0.7445,"s","blue_gnome","green_gnome","bright_forest","yellow_basket",2682,0,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.8876,0.3902,"k","green_gnome","blue_gnome","bright_forest","yellow_basket",2692,10,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.4706,0.287,"s","pink_gnome","purple_gnome","bright_forest","yellow_basket",2693,1,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"669087979625c5bc8216e01a",0.4872,0.6771,"k","purple_gnome","pink_gnome","bright_forest","yellow_basket",2703,10,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
