"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"60a0c79b332c02c8a73e57a5",0.7418,0.2804,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2132,0,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60a0c79b332c02c8a73e57a5",0.8857,0.3555,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2132,0,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60a0c79b332c02c8a73e57a5",0.9397,0.4047,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",2133,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",0.8737,0.4115,"s","orange_gnome","pink_gnome","bright_forest","yellow_basket",2136,3,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",0.8392,0.4123,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2156,20,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",0.8789,0.491,"k","pink_gnome","orange_gnome","bright_forest","yellow_basket",2186,30,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",0.7577,0.4075,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2187,1,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60a0c79b332c02c8a73e57a5",0.8215,0.3655,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",2191,4,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",1.0738,0.3963,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2193,2,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",1.171,0.4085,"k","blue_gnome","red_gnome","dark_forest","red_basket",2228,35,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60a0c79b332c02c8a73e57a5",1.024,0.3296,"s","blue_gnome","red_gnome","bright_forest","yellow_basket",2230,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",1.0904,0.3874,"k","purple_gnome","brown_gnome","bright_forest","yellow_basket",2260,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"60a0c79b332c02c8a73e57a5",0.7395,0.679,"s","green_gnome","yellow_gnome","dark_forest","red_basket",2268,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"60a0c79b332c02c8a73e57a5",1.0574,0.7058,"k","green_gnome","yellow_gnome","bright_forest","yellow_basket",2313,45,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
