"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5ea32a0ea7b59a0c92e82ac8",0.674,0.3897,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2244,7,1,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.5107,0.3954,"k","purple_gnome","green_gnome","bright_forest","red_basket",2259,15,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.6008,0.2319,"s","purple_gnome","green_gnome","dark_forest","yellow_basket",2268,9,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.4893,0.2573,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2303,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.3562,0.259,"k","blue_gnome","yellow_gnome","dark_forest","yellow_basket",2310,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.4743,0.357,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2316,6,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.3794,0.3281,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2321,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.5343,0.4235,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2346,25,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.6561,0.6232,"k","orange_gnome","brown_gnome","bright_forest","red_basket",2376,30,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.4356,0.323,"k","purple_gnome","green_gnome","bright_forest","red_basket",2381,5,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.6682,0.439,"k","yellow_gnome","blue_gnome","bright_forest","red_basket",2421,40,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.6745,0.408,"s","blue_gnome","yellow_gnome","bright_forest","red_basket",2451,30,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.6218,0.471,"k","orange_gnome","brown_gnome","bright_forest","red_basket",2456,5,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.9241,0.3574,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2491,35,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.5242,0.4052,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2499,8,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.8407,0.3824,"s","red_gnome","pink_gnome","dark_forest","yellow_basket",2539,40,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.9432,0.3586,"k","pink_gnome","red_gnome","dark_forest","yellow_basket",2569,30,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5ea32a0ea7b59a0c92e82ac8",0.8739,0.2045,"k","orange_gnome","brown_gnome","bright_forest","red_basket",2604,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5ea32a0ea7b59a0c92e82ac8",0.6488,0.3536,"k","green_gnome","purple_gnome","dark_forest","yellow_basket",2611,7,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
