"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"66f9d051fb016969f5078ea9",0.5892,1.1893,"s","purple_gnome","green_gnome","bright_forest","red_basket",2227,30,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f9d051fb016969f5078ea9",0.3301,0.3391,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2262,35,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.3752,0.6248,"s","orange_gnome","yellow_gnome","bright_forest","red_basket",2269,7,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f9d051fb016969f5078ea9",0.4252,0.6069,"k","brown_gnome","pink_gnome","bright_forest","red_basket",2273,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f9d051fb016969f5078ea9",0.3741,0.3671,"k","brown_gnome","pink_gnome","bright_forest","red_basket",2308,35,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f9d051fb016969f5078ea9",0.6378,0.3074,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2328,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.3285,0.4012,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",2328,0,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.6564,0.3502,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2343,15,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.8912,0.3572,"k","blue_gnome","red_gnome","bright_forest","red_basket",2383,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f9d051fb016969f5078ea9",0.9417,0.3101,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",2384,1,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.7825,0.3073,"k","pink_gnome","brown_gnome","dark_forest","yellow_basket",2394,10,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.5922,0.6509,"s","red_gnome","blue_gnome","bright_forest","red_basket",2400,6,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"66f9d051fb016969f5078ea9",0.7409,0.3402,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",2405,5,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.6072,0.3685,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",2415,10,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.6916,0.3738,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",2420,5,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"66f9d051fb016969f5078ea9",0.5507,0.8845,"s","red_gnome","blue_gnome","bright_forest","red_basket",2430,10,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
