"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"6102f39250ab7e19721ebbfe",0.4918,0.2754,"k","brown_gnome","purple_gnome","dark_forest","red_basket",2092,3,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6102f39250ab7e19721ebbfe",0.4466,0.2295,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2094,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6102f39250ab7e19721ebbfe",0.4432,0.2352,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2095,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6102f39250ab7e19721ebbfe",0.4467,0.0833,"k","red_gnome","blue_gnome","bright_forest","yellow_basket",2100,5,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6102f39250ab7e19721ebbfe",0.6167,0.2211,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2101,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6102f39250ab7e19721ebbfe",0.5925,0.1794,"s","brown_gnome","purple_gnome","bright_forest","yellow_basket",2102,1,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6102f39250ab7e19721ebbfe",0.6771,0.3003,"s","purple_gnome","brown_gnome","dark_forest","red_basket",2104,2,1,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6102f39250ab7e19721ebbfe",0.4645,0.2685,"k","yellow_gnome","green_gnome","dark_forest","red_basket",2109,5,5,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"6102f39250ab7e19721ebbfe",0.5264,0.3002,"s","blue_gnome","red_gnome","bright_forest","yellow_basket",2113,4,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"6102f39250ab7e19721ebbfe",0.5351,0.3711,"k","orange_gnome","pink_gnome","dark_forest","red_basket",2123,10,5,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
