"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"59497c498fb2140001afda85",0.2787,0.3941,"k","red_gnome","orange_gnome","dark_forest","red_basket",2396,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.1115,0.6283,"k","yellow_gnome","purple_gnome","bright_forest","yellow_basket",2397,1,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"59497c498fb2140001afda85",0.8794,0.2958,"k","red_gnome","orange_gnome","dark_forest","red_basket",2405,8,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.1972,0.3954,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2413,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.4292,0.6432,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2420,7,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.3087,0.2811,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2460,40,5,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.3127,0.2626,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2500,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.293,0.2608,"k","pink_gnome","blue_gnome","bright_forest","yellow_basket",2520,20,5,1,"ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim1.png"
"59497c498fb2140001afda85",0.4164,0.311,"k","blue_gnome","pink_gnome","dark_forest","red_basket",2528,8,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
"59497c498fb2140001afda85",0.3484,0.5092,"k","purple_gnome","yellow_gnome","dark_forest","red_basket",2568,40,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim2.png"
