"PROLIFIC_PID","t_step1_keyresp.rt","t_step2_keyresp.rt","t_step1_keyresp.keys","t_step1_stimLeft_name","t_step1_stimRight_name","t_step2_stim","t_step2_basket","globa_score","t_points","t_mult","t_reward_flag","stimLeft_filename","stimLeft_deact_filename","stimRight_filename","stimRight_deact_filename","forest_filename","basket_filename"
"5b9ca13a06114100010699b8",0.5569,0.5768,"s","green_gnome","purple_gnome","dark_forest","yellow_basket",1756,2,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.7222,0.9806,"k","brown_gnome","pink_gnome","bright_forest","red_basket",1760,4,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5b9ca13a06114100010699b8",0.504,0.9058,"s","blue_gnome","red_gnome","dark_forest","yellow_basket",1762,2,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.7075,0.5199,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",1764,2,1,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.6582,1.0691,"k","green_gnome","purple_gnome","bright_forest","red_basket",1765,1,1,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5b9ca13a06114100010699b8",0.2386,1.2336,"k","blue_gnome","red_gnome","bright_forest","red_basket",1766,1,1,1,"ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5b9ca13a06114100010699b8",0.4317,0.8148,"s","red_gnome","blue_gnome","bright_forest","red_basket",1766,0,5,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5b9ca13a06114100010699b8",0.8728,0.5343,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",1767,1,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.5154,0.6043,"k","orange_gnome","yellow_gnome","dark_forest","yellow_basket",1773,6,1,1,"ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.5671,0.5415,"k","purple_gnome","green_gnome","dark_forest","yellow_basket",1808,35,5,1,"ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.5869,0.3895,"k","red_gnome","blue_gnome","dark_forest","yellow_basket",1815,7,1,1,"ressources/step1_stim6.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim4.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.6568,0.7879,"s","brown_gnome","pink_gnome","dark_forest","yellow_basket",1860,45,5,1,"ressources/step1_stim1.png","ressources/step1_tallGnome_deact.png","ressources/step1_stim3.png","ressources/step1_tallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.4902,0.8329,"k","green_gnome","purple_gnome","bright_forest","red_basket",1875,15,5,1,"ressources/step1_stim5.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim2.png","ressources/step1_tallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
"5b9ca13a06114100010699b8",0.6228,0.6675,"s","yellow_gnome","orange_gnome","dark_forest","yellow_basket",1881,6,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background2.png","ressources/step2_stim1.png"
"5b9ca13a06114100010699b8",0.5722,1.1642,"k","yellow_gnome","orange_gnome","bright_forest","red_basket",1886,5,1,1,"ressources/step1_stim7.png","ressources/step1_smallGnome_deact.png","ressources/step1_stim8.png","ressources/step1_smallGnome_deact.png","ressources/step2_background1.png","ressources/step2_stim2.png"
