"PROLIFIC_PID","stim1_name","stim1_file","stim1_pair","stim1_deact_file","stim1_step2_name","stim2_name","stim2_file","stim2_pair","stim2_deact_file","stim2_step2_name","stim2_step2_file","stim2_step2_basket_name","stim2_step2_basket_file","stim3_name","stim3_file","stim3_pair","stim3_deact_file","stim3_step2_name","stim3_step2_file","stim3_step2_basket_name","stim3_step2_basket_file","stim4_name","stim4_file","stim4_pair","stim4_deact_file","stim4_step2_name","bright_forest_basket_name","bright_forest_basket_file","dark_forest_basket_name","dark_forest_basket_file","msg"
"650458d7383f682e6d35cf7d","brown_gnomes","ressources/step1_stim1.png",1,"ressources/step1_stim1_deact.png","dark_forest","purple_gnome","ressources/step1_stim2.png",2,"ressources/step1_stim2_deact.png","dark_forest","ressources/step2_background2.png","red_basket","ressources/step2_stim2.png","red_gnome","ressources/step1_stim3.png",1,"ressources/step1_stim3_deact.png","bright_forest","ressources/step2_background1.png","yellow_basket","ressources/step2_stim1.png","green_gnome","ressources/step1_stim4.png",2,"ressources/step1_stim4_deact.png","bright_forest","yellow_basket","ressources/step2_stim1.png","red_basket","ressources/step2_stim2.png","So I think the key is not to miss your turn selecting the gnomes or the mushrooms. 1.5 secs is plenty once you get the hang of it. At first it may take some time to learn which gnome collects most mushrooms. Try to select the short hat gnome for most points at the beginning of the game, you will notice that the short hats are reducing mushroom collection, I then tried selecting the brown hats, so I used to get most mushrooms. Try to switch gnomes if the mushroom count goes low. I noticed in the middle of the game, the purple gnomes collected most mushrooms. Towards the end the short hats collected most mushrooms. Sometimes though nobody collected any mushrooms. So it can get tricky at times, but definately try switching up gnomes if you see few mushrooms collected, it usually worked for me. So keep in mind the purple gnomes in the middle of the game, also the brown hats collected most half way into the game. Short hats usually collected most towards the end of the game. I think the only way to learn this is to time yourself. The game is around 20 mins long. It always pays to experiment with your gnome choices if a gnome isn't collecting enough mushrooms. It usually worked for me when I did this. Hope this helps! Goodluck. x"
