"ID","rank","filename","score_norm","cond_filename"
"558955ebfdf99b6bd06016c9",1,"967998_experiment_2024-05-06_15h16.57.655.csv",1,"chain0.csv"
"56514c84715ff50011a43878",59,"457047_experiment_2024-05-06_13h46.39.358.csv",0.452247191011236,"chain1.csv"
"56f873d73592c7000b04d6fe",42,"233888_experiment_2024-05-06_12h42.42.276.csv",0.563202247191011,"chain2.csv"
"57616681544688000767f23f",44,"788081_experiment_2024-05-06_18h16.29.142.csv",0.546348314606742,"chain3.csv"
"578915184a84da00014c433e",15,"995685_experiment_2024-05-06_18h37.47.277.csv",0.794943820224719,"chain4.csv"
"57dd1a741334540001170404",68,"458399_experiment_2024-05-06_12h40.06.212.csv",0.394662921348315,"chain5.csv"
"596e7593b174180001756f23",19,"528679_experiment_2024-05-06_18h35.50.164.csv",0.758426966292135,"chain6.csv"
"597e0d5f37978a00016b4e6a",92,"133808_experiment_2024-05-06_18h32.01.020.csv",0.202247191011236,"chain7.csv"
"59fc76d77542890001aa5ec9",10,"329047_experiment_2024-05-06_18h21.50.070.csv",0.820224719101124,"chain8.csv"
"5a343359c82921000136b0b1",7,"412003_experiment_2024-05-06_18h43.32.476.csv",0.841292134831461,"chain9.csv"
"5a4a93ab35c9d50001fdd082",2,"441104_experiment_2024-05-06_18h16.37.472.csv",0.953651685393259,"chain10.csv"
"5a5459cce0cf3d0001260ebd",78,"226707_experiment_2024-05-06_18h14.42.681.csv",0.328651685393258,"chain11.csv"
"5a82e444aa46dd00016b8fc0",18,"176048_experiment_2024-05-06_18h29.58.601.csv",0.76685393258427,"chain12.csv"
"5a94fbadf05361000171bc25",67,"480452_experiment_2024-05-06_18h44.30.309.csv",0.405898876404494,"chain13.csv"
"5b97a1e083bd380001b92485",46,"530056_experiment_2024-05-06_18h40.13.886.csv",0.536516853932584,"chain14.csv"
"5bd4f33c4b4f9e0001130cc5",27,"168582_experiment_2024-05-06_18h40.39.705.csv",0.714887640449438,"chain15.csv"
"5bf003ccaf38d100016bb945",58,"036437_experiment_2024-05-06_18h31.54.260.csv",0.457865168539326,"chain16.csv"
"5c366fc38821900001b38b67",61,"539385_experiment_2024-05-06_18h34.58.583.csv",0.446629213483146,"chain17.csv"
"5c4fe78f8ac59200014cf239",21,"443052_experiment_2024-05-06_18h43.54.518.csv",0.75,"chain18.csv"
"5c943a3d7460fd0001569037",25,"929490_experiment_2024-05-06_18h38.22.492.csv",0.723314606741573,"chain19.csv"
"5ca8eaf9bd0f9e0001c7d7fa",47,"215667_experiment_2024-05-06_18h26.40.314.csv",0.536516853932584,"chain20.csv"
