"ID","rank","filename","score_norm","cond_filename"
"641a43f78351cc4fefe31190",18,"637979_experiment_2024-07-08_10h51.59.835.csv",0.636796925726638,"chain50.csv"
"650c4f66a2799732bf17bbbc",52,"860421_experiment_2024-07-08_18h55.32.479.csv",0.417730222779077,"chain51.csv"
"65cb7fb3c92049804c780e18",49,"921803_experiment_2024-07-08_18h39.52.855.csv",0.436286152768551,"chain52.csv"
"65e209621fce0d5fd8b3265f",90,"236568_experiment_2024-07-08_18h53.58.386.csv",0.142092545096127,"chain53.csv"
"66129934a71eca5733013d83",89,"480463_experiment_2024-07-08_18h59.09.517.csv",0.144175025645243,"chain54.csv"
"661f775070e92e0410c20865",60,"786684_experiment_2024-07-08_12h58.57.607.csv",0.366473707233919,"chain55.csv"
"66486f2866b4d4c82509182e",84,"570235_experiment_2024-07-08_19h03.35.841.csv",0.185296962016874,"chain56.csv"
"664b4eabc8402e5be44dec40",80,"325226_experiment_2024-07-08_19h03.58.973.csv",0.208750028658252,"chain57.csv"
"664f7217d63b2db66feb4333",31,"483925_experiment_2024-07-08_19h03.05.142.csv",0.566339437660702,"chain58.csv"
"6654f1a24ff45623af24e3aa",29,"844229_experiment_2024-07-08_13h49.13.818.csv",0.575599823415544,"chain59.csv"
"6658c10539f5e53a96a6ad40",26,"671245_experiment_2024-07-08_19h02.16.001.csv",0.589774347164314,"chain60.csv"
"6658c56f3d9230d99c3e6752",64,"365289_experiment_2024-07-08_20h47.20.415.csv",0.33480758328609,"chain61.csv"
"6658f3b77408cb95546978fd",83,"438045_experiment_2024-07-09_18h16.06.103.csv",0.187469873308737,"chain62.csv"
"665996487472103f779bee79",30,"465024_experiment_2024-07-08_19h04.11.722.csv",0.567797423502941,"chain63.csv"
"6659cb22b8e889fe11ae56d2",63,"517503_experiment_2024-07-08_18h43.23.582.csv",0.336821556007603,"chain64.csv"
"6659f6db8ffcf5f7bbd42cbc",42,"874230_experiment_2024-07-08_18h19.37.540.csv",0.502541273861435,"chain65.csv"
"665a2d50f4eec50338c84d30",24,"549640_experiment_2024-07-09_18h11.23.796.csv",0.611550405175576,"chain66.csv"
"665d7a4b120ee6911f015440",44,"814464_experiment_2024-07-08_18h49.50.809.csv",0.480618504238976,"chain67.csv"
"665ddc38a270e0c579baf993",62,"019926_experiment_2024-07-08_19h03.33.903.csv",0.349717218731291,"chain68.csv"
"665e270715ffc37e9aaaad8d",61,"660449_experiment_2024-07-08_13h56.42.277.csv",0.364114131996881,"chain69.csv"
"665e2a3fcff6620a57b2fcd6",21,"101665_experiment_2024-07-08_18h50.45.052.csv",0.624747906632557,"chain70.csv"
"6663b39d3676132ea478c7c1",47,"878895_experiment_2024-07-08_23h35.00.326.csv",0.469077970677939,"chain71.csv"
"666841e4cf7471c2c304f661",77,"307383_experiment_2024-07-08_18h58.29.487.csv",0.233126124201146,"chain72.csv"
"666d914f72c39523e014dbb0",2,"696612_experiment_2024-07-08_18h59.39.880.csv",0.988364291192851,"chain73.csv"
"6671adcf4074ec7382ad560e",68,"716060_experiment_2024-07-08_18h28.38.351.csv",0.288958156377567,"chain74.csv"
"66730795fa560aa138fc5f91",7,"828286_experiment_2024-07-08_18h53.41.408.csv",0.793790446448362,"chain75.csv"
"66796ecee964ef59531e3cf3",16,"239253_experiment_2024-07-08_14h05.57.169.csv",0.641702973249192,"chain76.csv"
"667972f1f7b68474a2a964bf",50,"634599_experiment_2024-07-08_19h05.42.290.csv",0.42643951486589,"chain77.csv"
"6682bce828fc657c7d9ebab7",54,"191807_experiment_2024-07-08_12h30.39.661.csv",0.402394250359895,"chain78.csv"
"6682c6fe1d3df0cb88cfac1f",71,"609776_experiment_2024-07-08_12h40.21.067.csv",0.268335373149887,"chain79.csv"
"6682d2153685f252600eddac",12,"716946_experiment_2024-07-08_18h57.35.972.csv",0.697121686063961,"chain80.csv"
"6683a217cd77e4dd4c506f6c",28,"635619_experiment_2024-07-08_18h41.32.792.csv",0.582910268868448,"chain81.csv"
"6683e9097336723a1012955c",94,"881442_experiment_2024-07-08_18h53.16.288.csv",0.118047480438802,"chain82.csv"
"66842ddcf6f89acb5d73650b",34,"737884_experiment_2024-07-08_18h11.26.203.csv",0.557590436751841,"chain83.csv"
"66847038f572324a8043f2a2",25,"893301_experiment_2024-07-08_18h38.46.947.csv",0.597057940793952,"chain84.csv"
"66854caca8e9c862c3a141e8",55,"537780_experiment_2024-07-08_19h02.16.822.csv",0.398849788033148,"chain85.csv"
"66858cdf66a635e5c2884492",32,"224745_experiment_2024-07-08_19h32.34.081.csv",0.562135258612065,"chain86.csv"
"6686f9d355c696564b8c1df7",98,"325555_experiment_2024-07-08_18h28.47.606.csv",0.0821332101053311,"chain87.csv"
"66880aa3c99718a3058f0dda",100,"246862_experiment_2024-07-09_18h20.44.200.csv",0,"chain88.csv"
"6689457990fa575c90e0c82a",88,"739989_experiment_2024-07-08_19h09.29.021.csv",0.158903819259179,"chain89.csv"
"668947b1b3549e7f65610f14",85,"811094_experiment_2024-07-08_19h06.02.577.csv",0.174001716533305,"chain90.csv"
"668964d790fa575c90e0cf89",72,"908150_experiment_2024-07-08_19h03.03.239.csv",0.267489540826341,"chain91.csv"
"66899a43c6844e3085106b07",81,"002943_experiment_2024-07-08_18h49.16.027.csv",0.200176866765722,"chain92.csv"
"668a9224d5812c5acb87aa2b",33,"713116_experiment_2024-07-08_18h43.41.353.csv",0.559151335056436,"chain93.csv"
"668ab879c59ae7981bfb3312",76,"955499_experiment_2024-07-08_19h03.39.694.csv",0.241988591881879,"chain94.csv"
"668ac13f677dc562a445d890",95,"982629_experiment_2024-07-08_19h05.39.277.csv",0.104957730679278,"chain95.csv"
"668b922089b899b8acf2035d",99,"858893_experiment_2024-07-08_18h44.50.644.csv",0.0245221949119128,"chain96.csv"
"668bc36024945804c1276ebc",36,"678893_experiment_2024-07-08_18h52.01.907.csv",0.549102803986145,"chain97.csv"
"668bfc03a3529d7791c62b19",92,"122851_experiment_2024-07-08_18h33.06.576.csv",0.135350581052314,"chain98.csv"
"668d371bd614f22c3433ea48",11,"371567_experiment_2024-07-09_18h20.32.467.csv",0.710878243317203,"chain99.csv"
